8	1	-	49	-	0.508009672164917	0.9849998950958252	0	0
8	1	-	50	-	0.5770096778869629	0.5739998817443848	0	1
8	1	-	51	-	0.5480177402496338	0.5489785671234131	0	1
8	1	-	52	-	0.5839993953704834	0.5789999961853027	0	1
8	1	-	53	-	0.5200188159942627	0.5189788341522217	0	1
8	1	-	54	-	0.5189998149871826	0.5169992446899414	0	1
8	1	-	55	-	0.524998664855957	0.5159687995910645	0	1
8	1	-	56	-	0.4930286407470703	0.4879786968231201	0	1
8	1	-	57	-	0.49698972702026367	0.49400997161865234	0	1
8	1	-	58	-	0.5500144958496094	0.5429999828338623	0	1
8	1	-	59	-	0.5500180721282959	0.5450003147125244	0	1
8	1	-	60	-	0.5770263671875	0.5749995708465576	0	1
8	1	-	61	-	0.5480160713195801	0.5520000457763672	0	1
8	1	-	62	-	1.0030150413513184	0.9820001125335693	0	1
8	1	-	63	-	0.5279901027679443	0.5220232009887695	0	1
8	1	-	64	-	0.5800185203552246	0.5789995193481445	0	1
8	1	-	65	-	0.5150084495544434	1.0739998817443848	0	1
8	1	-	66	-	0.4920201301574707	0.4909999370574951	0	1
8	1	-	67	-	0.5790150165557861	0.5819787979125977	0	1
8	1	-	68	-	0.5480270385742188	0.547978401184082	0	1
8	1	-	69	-	0.587989330291748	0.5810041427612305	0	1
8	1	-	70	-	0.5769929885864258	0.5790205001831055	0	1
8	1	-	71	-	0.4950234889984131	0.48997974395751953	0	1
8	1	-	72	-	0.5500071048736572	0.5470011234283447	0	1
8	1	-	73	-	0.5500266551971436	0.5450003147125244	0	1
8	1	-	74	-	0.5249814987182617	0.5180745124816895	0	1
8	1	-	75	-	0.4920206069946289	0.48999977111816406	0	1
8	1	-	76	-	0.5540196895599365	0.5459787845611572	0	1
8	1	-	77	-	0.553025484085083	0.552978515625	0	1
8	1	-	78	-	1.0290143489837646	1.0130000114440918	0	1
8	1	-	79	-	0.4649770259857178	0.46199989318847656	0	1
8	1	-	80	-	0.6099951267242432	0.6070001125335693	0	1
8	1	-	81	-	0.49303483963012695	0.4870007038116455	0	1
8	1	-	82	-	0.9780161380767822	0.9560003280639648	0	0
8	1	-	83	-	0.5280253887176514	1.047978401184082	0	0
8	1	-	84	-	0.4899866580963135	0.48502135276794434	0	1
8	1	-	85	-	0.5200092792510986	0.5149998664855957	0	1
8	1	-	86	-	0.46201586723327637	0.46398019790649414	0	1
8	1	-	87	-	0.5210227966308594	0.5190043449401855	0	1
8	1	-	88	-	0.5240218639373779	0.5199761390686035	0	1
8	1	-	89	-	0.5790164470672607	0.574988842010498	0	1
8	1	-	90	-	0.5240209102630615	1.070976734161377	0	1
8	1	-	91	-	0.5200190544128418	0.5210001468658447	0	1
8	1	-	92	-	0.5790083408355713	0.5749998092651367	0	1
8	1	-	93	-	0.5190260410308838	0.516000509262085	0	1
8	1	-	94	-	0.584017276763916	0.5770001411437988	0	1
8	1	-	95	-	1.1230120658874512	1.1049997806549072	0	1
8	1	-	96	-	0.45799756050109863	0.45600008964538574	0	1
8	1	-	97	-	0.49301576614379883	0.4890000820159912	0	1
8	1	-	98	-	0.5480146408081055	0.5449995994567871	0	1
8	1	-	99	-	0.5520148277282715	0.5450000762939453	0	1
8	2	-	0	-	0.7970161437988281	0.8159899711608887	0	1
8	2	-	1	-	0.732008695602417	0.7179858684539795	0	1
8	2	-	2	-	0.7960071563720703	0.8139998912811279	0	1
8	2	-	3	-	0.7939982414245605	0.7899999618530273	0	1
8	2	-	4	-	0.7570245265960693	1.4500000476837158	0	0
8	2	-	5	-	0.6989924907684326	0.6880207061767578	0	1
8	2	-	6	-	0.7929863929748535	0.7890098094940186	0	1
8	2	-	7	-	0.7500150203704834	1.5269997119903564	0	1
8	2	-	8	-	0.7250044345855713	0.7230000495910645	0	1
8	2	-	9	-	0.7250247001647949	0.7179784774780273	0	1
8	2	-	10	-	0.812999963760376	0.8079783916473389	0	1
8	2	-	11	-	0.7279999256134033	0.7170000076293945	0	1
8	2	-	12	-	0.8100259304046631	1.5939998626708984	0	0
8	2	-	13	-	0.873999834060669	1.8139996528625488	0	0
8	2	-	14	-	0.7689745426177979	0.751021146774292	0	1
8	2	-	15	-	0.8550131320953369	1.6570007801055908	0	0
8	2	-	16	-	0.7650146484375	0.7709794044494629	0	1
8	2	-	17	-	0.7940292358398438	0.8159997463226318	0	1
8	2	-	18	-	0.7640089988708496	0.7609684467315674	0	1
8	2	-	19	-	0.8270285129547119	1.5749790668487549	0	0
8	2	-	20	-	0.8010299205780029	0.8010005950927734	0	1
8	2	-	21	-	0.735020637512207	0.7199873924255371	0	1
8	2	-	22	-	0.7991669178009033	0.802839994430542	0	1
8	2	-	23	-	0.8680210113525391	1.7239789962768555	0	0
8	2	-	24	-	0.7900092601776123	1.5100102424621582	0	0
8	2	-	25	-	0.7630045413970947	1.6210002899169922	0	0
8	2	-	26	-	0.8389894962310791	1.6710209846496582	0	1
8	2	-	27	-	0.7650213241577148	0.7710003852844238	0	1
8	2	-	28	-	0.7950122356414795	1.6610004901885986	0	0
8	2	-	29	-	0.8260178565979004	0.8490033149719238	0	1
8	2	-	30	-	0.8729913234710693	1.698021650314331	0	0
8	2	-	31	-	0.8690099716186523	1.7289998531341553	0	0
8	2	-	32	-	0.7300229072570801	0.7390000820159912	0	1
8	2	-	33	-	0.72902512550354	0.7169938087463379	0	1
8	2	-	34	-	0.7969963550567627	0.8040421009063721	0	1
8	2	-	35	-	0.7310304641723633	1.4570107460021973	0	1
8	2	-	36	-	0.8350188732147217	0.8599998950958252	0	1
8	2	-	37	-	0.7610094547271729	0.7469997406005859	0	1
8	2	-	38	-	0.7600080966949463	0.7569894790649414	0	1
8	2	-	39	-	0.8780086040496826	0.871999979019165	0	1
8	2	-	40	-	0.7279868125915527	0.7380101680755615	0	1
8	2	-	41	-	0.7730214595794678	0.7780001163482666	0	1
8	2	-	42	-	0.7700145244598389	1.522989273071289	0	0
8	2	-	43	-	0.862999439239502	1.702000379562378	0	1
8	2	-	44	-	0.8500092029571533	1.6650002002716064	0	0
8	2	-	45	-	0.7939834594726562	0.7920312881469727	0	1
8	2	-	46	-	0.895014762878418	0.9060001373291016	0	1
8	2	-	47	-	0.7730202674865723	1.5299999713897705	0	1
8	2	-	48	-	0.7310190200805664	0.7180004119873047	0	1
8	2	-	49	-	0.7710163593292236	1.4839787483215332	0	0
8	2	-	50	-	0.8970081806182861	0.8940005302429199	0	1
8	2	-	51	-	0.851017951965332	1.7089786529541016	0	0
8	2	-	52	-	0.9009909629821777	1.7750210762023926	0	1
8	2	-	53	-	0.8319821357727051	0.8250000476837158	0	1
8	2	-	54	-	0.8089895248413086	0.81601881980896	0	1
8	2	-	55	-	0.7679920196533203	0.7590208053588867	0	1
8	2	-	56	-	0.7800240516662598	1.6150000095367432	0	1
8	2	-	57	-	0.7960209846496582	1.6899781227111816	0	1
8	2	-	58	-	0.8340203762054443	0.8229813575744629	0	1
8	2	-	59	-	0.798015832901001	0.7880001068115234	0	1
8	2	-	60	-	0.8800172805786133	0.8650000095367432	0	1
8	2	-	61	-	0.8370206356048584	1.6590001583099365	0	0
8	2	-	62	-	0.7330207824707031	0.7139997482299805	0	1
8	2	-	63	-	0.7969930171966553	0.8070001602172852	0	1
8	2	-	64	-	0.8729991912841797	0.8650212287902832	0	1
8	2	-	65	-	0.8040153980255127	0.7940003871917725	0	1
8	2	-	66	-	0.7729763984680176	0.7749783992767334	0	1
8	2	-	67	-	0.8989965915679932	0.9230251312255859	0	1
8	2	-	68	-	0.8670151233673096	0.8649766445159912	0	1
8	2	-	69	-	0.9249966144561768	0.8960041999816895	0	1
8	2	-	70	-	0.8449931144714355	1.6510021686553955	0	0
8	2	-	71	-	0.8040189743041992	1.7009785175323486	0	0
8	2	-	72	-	0.8719902038574219	0.8960084915161133	0	1
8	2	-	73	-	0.7979786396026611	0.8000121116638184	0	1
8	2	-	74	-	0.7959990501403809	1.5950100421905518	0	0
8	2	-	75	-	0.7660269737243652	0.7710003852844238	0	1
8	2	-	76	-	0.8780145645141602	0.8789997100830078	0	1
8	2	-	77	-	0.8309869766235352	1.6960272789001465	0	1
8	2	-	78	-	0.8030178546905518	1.5370104312896729	0	1
8	2	-	79	-	0.7420206069946289	0.7410001754760742	0	1
8	2	-	80	-	0.9069876670837402	1.8180246353149414	0	1
8	2	-	81	-	0.8189992904663086	1.6220002174377441	0	0
8	2	-	82	-	1.5420105457305908	1.4770002365112305	0	0
8	2	-	83	-	0.7880094051361084	1.5639896392822266	0	0
8	2	-	84	-	0.7960202693939209	1.6750001907348633	0	0
8	2	-	85	-	0.8329923152923584	0.8470215797424316	0	1
8	2	-	86	-	0.7300093173980713	0.7369997501373291	0	1
8	2	-	87	-	0.804999828338623	1.5909996032714844	0	0
8	2	-	88	-	0.7590250968933105	1.57200026512146	0	1
8	2	-	89	-	0.8379878997802734	0.8260252475738525	0	1
8	2	-	90	-	0.8469998836517334	1.6949784755706787	0	0
8	2	-	91	-	0.7769975662231445	0.7860000133514404	0	1
8	2	-	92	-	0.8259971141815186	0.8219997882843018	0	1
8	2	-	93	-	0.7739942073822021	0.7620072364807129	0	1
8	2	-	94	-	0.8809971809387207	1.7059998512268066	0	0
8	2	-	95	-	0.8520128726959229	1.7529997825622559	0	0
8	2	-	96	-	0.6990115642547607	0.6789999008178711	0	1
8	2	-	97	-	0.7559967041015625	1.5969789028167725	0	0
8	2	-	98	-	0.8739786148071289	1.7350208759307861	0	0
8	2	-	99	-	0.8439967632293701	0.822979211807251	0	1
8	4	-	0	-	1.482987642288208	3.001020669937134	0	0
8	4	-	1	-	1.5000085830688477	1.489999771118164	0	1
8	4	-	2	-	1.5860161781311035	3.1879994869232178	0	0
8	4	-	3	-	1.5430073738098145	1.4800105094909668	0	1
8	4	-	4	-	1.4000115394592285	2.860978841781616	0	0
8	4	-	5	-	1.3570196628570557	2.735999345779419	0	0
8	4	-	6	-	1.5839354991912842	1.5390002727508545	0	1
8	4	-	7	-	1.46901273727417	1.4009995460510254	0	1
8	4	-	8	-	1.400010347366333	1.431999683380127	0	1
8	4	-	9	-	1.437006950378418	1.4200212955474854	0	1
8	4	-	10	-	1.531998872756958	1.5420002937316895	0	1
8	4	-	11	-	1.4270133972167969	1.4150002002716064	0	1
8	4	-	12	-	1.585026741027832	3.2430002689361572	0	0
8	4	-	13	-	1.6579954624176025	3.378000020980835	0	0
8	4	-	14	-	1.5520100593566895	1.498978614807129	0	1
8	4	-	15	-	1.5750186443328857	3.1999998092651367	0	0
8	4	-	16	-	1.5010225772857666	1.4589900970458984	0	1
8	4	-	17	-	1.5890226364135742	3.2089996337890625	0	0
8	4	-	18	-	1.544013500213623	1.5280001163482666	0	1
8	4	-	19	-	1.4469997882843018	2.9509994983673096	0	0
8	4	-	20	-	1.5950250625610352	3.254000663757324	0	0
8	4	-	21	-	1.461015224456787	1.3989789485931396	0	1
8	4	-	22	-	1.5710198879241943	3.1830005645751953	0	0
8	4	-	23	-	1.6040067672729492	3.2110002040863037	0	0
8	4	-	24	-	1.4860138893127441	2.934000253677368	0	0
8	4	-	25	-	1.56001615524292	3.1800003051757812	0	0
8	4	-	26	-	1.5820159912109375	3.1979804039001465	0	0
8	4	-	27	-	1.562013864517212	1.5799870491027832	0	1
8	4	-	28	-	1.6250147819519043	3.2069997787475586	0	0
8	4	-	29	-	1.5290265083312988	3.138000249862671	0	0
8	4	-	30	-	1.614006757736206	3.2910006046295166	0	0
8	4	-	31	-	1.6200127601623535	3.2809998989105225	0	0
8	4	-	32	-	1.4440231323242188	1.4860002994537354	0	1
8	4	-	33	-	1.483013391494751	1.5270004272460938	0	1
8	4	-	34	-	1.544013500213623	3.1040005683898926	0	0
8	4	-	35	-	1.3990042209625244	1.3699886798858643	0	1
8	4	-	36	-	1.5679266452789307	1.547968864440918	0	1
8	4	-	37	-	1.4840145111083984	1.4900004863739014	0	1
8	4	-	38	-	1.5840258598327637	1.5759997367858887	0	1
8	4	-	39	-	1.7080202102661133	3.3980000019073486	0	0
8	4	-	40	-	1.418996810913086	1.4259788990020752	0	1
8	4	-	41	-	1.3980128765106201	1.4379994869232178	0	1
8	4	-	42	-	1.4840199947357178	3.0139901638031006	0	0
8	4	-	43	-	1.6730210781097412	1.6879711151123047	0	1
8	4	-	44	-	1.5500211715698242	3.127979040145874	0	0
8	4	-	45	-	1.4769880771636963	1.4480211734771729	0	1
8	4	-	46	-	1.7029917240142822	1.6910035610198975	0	1
8	4	-	47	-	1.4730198383331299	1.4300007820129395	0	1
8	4	-	48	-	1.552025318145752	3.015986680984497	0	0
8	4	-	49	-	1.4950082302093506	3.0129787921905518	0	0
8	4	-	50	-	1.6620259284973145	1.636000156402588	0	1
8	4	-	51	-	1.633007526397705	3.2829902172088623	0	0
8	4	-	52	-	1.7170264720916748	3.482999563217163	0	0
8	4	-	53	-	1.636991262435913	1.6179969310760498	0	1
8	4	-	54	-	1.4920110702514648	3.0229997634887695	0	0
8	4	-	55	-	1.488983392715454	1.447021245956421	0	1
8	4	-	56	-	1.4930062294006348	3.0439999103546143	0	0
8	4	-	57	-	1.6129918098449707	3.2760021686553955	0	0
8	4	-	58	-	1.6280021667480469	1.6360642910003662	0	1
8	4	-	59	-	1.5740163326263428	1.5439999103546143	0	1
8	4	-	60	-	1.6900041103363037	1.6379988193511963	0	1
8	4	-	61	-	1.581031084060669	3.196000099182129	0	0
8	4	-	62	-	1.479018211364746	2.994000196456909	0	0
8	4	-	63	-	1.553009033203125	3.1090002059936523	0	0
8	4	-	64	-	1.6830198764801025	3.3929996490478516	0	0
8	4	-	65	-	1.5860002040863037	3.175999402999878	0	0
8	4	-	66	-	1.4770126342773438	1.4520001411437988	0	1
8	4	-	67	-	1.6830108165740967	3.380981683731079	0	0
8	4	-	68	-	1.5870189666748047	1.576974630355835	0	1
8	4	-	69	-	1.5720226764678955	1.5450000762939453	0	1
8	4	-	70	-	1.5340209007263184	3.09696888923645	0	0
8	4	-	71	-	1.5750274658203125	3.199000358581543	0	0
8	4	-	72	-	1.5769875049591064	1.5490214824676514	0	1
8	4	-	73	-	1.6239891052246094	1.5980207920074463	0	1
8	4	-	74	-	1.4360129833221436	2.9050002098083496	0	0
8	4	-	75	-	1.5420253276824951	1.5409903526306152	0	1
8	4	-	76	-	1.608008861541748	3.255999803543091	0	0
8	4	-	77	-	1.6139862537384033	3.333009958267212	0	0
8	4	-	78	-	1.4980251789093018	2.987999677658081	0	0
8	4	-	79	-	1.3460001945495605	2.7730209827423096	0	0
8	4	-	80	-	1.7190096378326416	1.6930022239685059	0	1
8	4	-	81	-	1.542001485824585	3.072000026702881	0	0
8	4	-	82	-	1.550990104675293	2.929020881652832	0	0
8	4	-	83	-	1.5050139427185059	3.013000011444092	0	0
8	4	-	84	-	1.5099968910217285	3.0159993171691895	0	0
8	4	-	85	-	1.5909919738769531	1.5590238571166992	0	1
8	4	-	86	-	1.5410127639770508	1.5239689350128174	0	1
8	4	-	87	-	1.4750213623046875	2.97700834274292	0	0
8	4	-	88	-	1.5520098209381104	3.0999999046325684	0	0
8	4	-	89	-	1.5680210590362549	1.5469996929168701	0	1
8	4	-	90	-	1.6479873657226562	3.3090038299560547	0	0
8	4	-	91	-	1.4919984340667725	3.0170111656188965	0	0
8	4	-	92	-	1.613006353378296	1.5300109386444092	0	1
8	4	-	93	-	1.3850221633911133	1.360999584197998	0	1
8	4	-	94	-	1.6090145111083984	3.2809998989105225	0	0
8	4	-	95	-	1.614027738571167	3.2740001678466797	0	0
8	4	-	96	-	1.4480154514312744	2.8970000743865967	0	0
8	4	-	97	-	1.5680124759674072	3.127979040145874	0	0
8	4	-	98	-	1.6350133419036865	3.313999652862549	0	0
8	4	-	99	-	1.5239951610565186	1.4849998950958252	0	1
8	8	-	0	-	1.934018850326538	3.963999032974243	0	0
8	8	-	1	-	1.9620170593261719	1.936000108718872	0	1
8	8	-	2	-	2.0232529640197754	4.162028551101685	0	0
8	8	-	3	-	1.979994773864746	1.936997890472412	0	1
8	8	-	4	-	1.865002155303955	3.7520194053649902	0	0
8	8	-	5	-	1.825998067855835	3.667999505996704	0	0
8	8	-	6	-	2.021010637283325	1.9969868659973145	0	1
8	8	-	7	-	1.912001132965088	1.8599979877471924	0	1
8	8	-	8	-	1.8510289192199707	3.7969722747802734	0	0
8	8	-	9	-	1.9030296802520752	1.9019687175750732	0	1
8	8	-	10	-	1.9930286407470703	2.0299999713897705	0	1
8	8	-	11	-	1.906996250152588	1.8729956150054932	0	1
8	8	-	12	-	2.048999309539795	4.145997524261475	0	0
8	8	-	13	-	2.1220004558563232	4.313999652862549	0	0
8	8	-	14	-	1.966001272201538	1.9559962749481201	0	1
8	8	-	15	-	2.071021795272827	4.159999132156372	0	0
8	8	-	16	-	1.9290008544921875	1.923999547958374	0	1
8	8	-	17	-	2.0470025539398193	4.1339991092681885	0	0
8	8	-	18	-	1.9650006294250488	1.9990274906158447	0	1
8	8	-	19	-	1.9253089427947998	3.849982976913452	0	0
8	8	-	20	-	2.0300211906433105	4.147984027862549	0	0
8	8	-	21	-	1.9060053825378418	1.842015266418457	0	1
8	8	-	22	-	2.010946035385132	4.090996980667114	0	0
8	8	-	23	-	2.051002025604248	4.121979236602783	0	0
8	8	-	24	-	1.9110217094421387	3.8699984550476074	0	0
8	8	-	25	-	2.0405025482177734	4.115972280502319	0	0
8	8	-	26	-	2.039001226425171	4.119999408721924	0	0
8	8	-	27	-	2.028003215789795	2.087998390197754	0	1
8	8	-	28	-	2.049022912979126	4.112985134124756	0	0
8	8	-	29	-	1.9950158596038818	4.1310060024261475	0	0
8	8	-	30	-	2.102997064590454	4.247999429702759	0	0
8	8	-	31	-	2.108002185821533	4.237000226974487	0	0
8	8	-	32	-	1.9050045013427734	3.860997200012207	0	0
8	8	-	33	-	1.9349944591522217	3.944998264312744	0	0
8	8	-	34	-	2.0170016288757324	4.014000177383423	0	0
8	8	-	35	-	1.8550021648406982	1.8499958515167236	0	1
8	8	-	36	-	2.032000780105591	2.0370190143585205	0	1
8	8	-	37	-	1.9490008354187012	1.9420058727264404	0	1
8	8	-	38	-	2.052997589111328	2.0589981079101562	0	1
8	8	-	39	-	2.1359951496124268	4.323999643325806	0	0
8	8	-	40	-	1.894028902053833	1.9139692783355713	0	1
8	8	-	41	-	1.844001293182373	3.791999340057373	0	0
8	8	-	42	-	1.9630296230316162	3.9613163471221924	0	0
8	8	-	43	-	2.124019145965576	2.141000509262085	0	1
8	8	-	44	-	2.010010242462158	4.017989635467529	0	0
8	8	-	45	-	1.972834825515747	1.8838427066802979	0	1
8	8	-	46	-	2.171971082687378	2.115018129348755	0	1
8	8	-	47	-	1.9030084609985352	1.8920001983642578	0	1
8	8	-	48	-	1.9459388256072998	3.943000078201294	0	0
8	8	-	49	-	1.9370267391204834	3.9380011558532715	0	0
8	8	-	50	-	2.1069998741149902	2.068000078201294	0	1
8	8	-	51	-	2.0780258178710938	4.215036630630493	0	0
8	8	-	52	-	2.1950130462646484	4.361989974975586	0	0
8	8	-	53	-	2.0588817596435547	2.0819902420043945	0	1
8	8	-	54	-	1.9480206966400146	3.9700000286102295	0	0
8	8	-	55	-	1.9329967498779297	1.8869998455047607	0	1
8	8	-	56	-	1.9460196495056152	3.962979316711426	0	0
8	8	-	57	-	2.0690205097198486	4.254627704620361	0	0
8	8	-	58	-	2.086003065109253	2.102996349334717	0	1
8	8	-	59	-	2.0530223846435547	1.9889779090881348	0	1
8	8	-	60	-	2.1180152893066406	2.1089999675750732	0	1
8	8	-	61	-	2.0500130653381348	4.117000102996826	0	0
8	8	-	62	-	1.9400105476379395	3.8859996795654297	0	0
8	8	-	63	-	1.9960129261016846	4.009999990463257	0	0
8	8	-	64	-	2.1210076808929443	4.325999975204468	0	0
8	8	-	65	-	2.0300133228302	4.107000112533569	0	0
8	8	-	66	-	1.9530131816864014	1.9530003070831299	0	1
8	8	-	67	-	2.1260251998901367	4.316999912261963	0	0
8	8	-	68	-	2.0239968299865723	2.050999879837036	0	1
8	8	-	69	-	2.047020196914673	1.9739792346954346	0	1
8	8	-	70	-	2.0200135707855225	4.032999515533447	0	0
8	8	-	71	-	2.0730092525482178	4.10599946975708	0	0
8	8	-	72	-	2.0390138626098633	2.064999580383301	0	1
8	8	-	73	-	2.075019598007202	2.022000551223755	0	1
8	8	-	74	-	1.9000248908996582	3.84900164604187	0	0
8	8	-	75	-	1.9590001106262207	1.9639997482299805	0	1
8	8	-	76	-	2.1150100231170654	4.224000453948975	0	0
8	8	-	77	-	2.0899946689605713	4.2210211753845215	0	0
8	8	-	78	-	1.944011926651001	3.934000015258789	0	0
8	8	-	79	-	1.8200104236602783	3.7229931354522705	0	0
8	8	-	80	-	2.1800079345703125	2.1930088996887207	0	1
8	8	-	81	-	1.994020700454712	4.0759923458099365	0	0
8	8	-	82	-	1.9060230255126953	3.8540000915527344	0	0
8	8	-	83	-	1.9359982013702393	3.9650001525878906	0	0
8	8	-	84	-	1.939012050628662	3.9099998474121094	0	0
8	8	-	85	-	2.024019956588745	2.0129904747009277	0	1
8	8	-	86	-	1.9870200157165527	1.9719998836517334	0	1
8	8	-	87	-	1.9628822803497314	3.931985378265381	0	0
8	8	-	88	-	2.0040194988250732	4.0089898109436035	0	0
8	8	-	89	-	2.029010057449341	1.9859788417816162	0	1
8	8	-	90	-	2.1269938945770264	4.1900036334991455	0	0
8	8	-	91	-	1.974027395248413	3.932999610900879	0	0
8	8	-	92	-	2.0180258750915527	1.9690003395080566	0	1
8	8	-	93	-	1.8350200653076172	1.7900004386901855	0	1
8	8	-	94	-	2.1020026206970215	4.2269885540008545	0	0
8	8	-	95	-	2.100998640060425	4.229999780654907	0	0
8	8	-	96	-	1.8940141201019287	3.8449997901916504	0	0
8	8	-	97	-	2.0150105953216553	3.9979982376098633	0	0
8	8	-	98	-	2.08201003074646	4.178999900817871	0	0
8	8	-	99	-	1.9870131015777588	1.924999713897705	0	18 2 - 600 - 0.7929933071136475 47.50412464141846 0 0
8 2 - 600 - 0.7950012683868408 31.672536849975586 0 0
8 2 - 600 - 0.7980194091796875 7.635010242462158 0 0
8 2 - 600 - 0.792999267578125 0.941997766494751 0 1
