4	1	-	0	-	0.34200048446655273	0.3240206241607666	1	0
4	1	-	1	-	0.3759903907775879	0.37000083923339844	0	1
4	1	-	2	-	0.37903475761413574	0.36998820304870605	0	1
4	1	-	3	-	0.3700137138366699	0.37297701835632324	0	1
4	1	-	4	-	0.3590257167816162	0.35299253463745117	1	0
4	1	-	5	-	0.3950080871582031	0.3909792900085449	0	1
4	1	-	6	-	0.3489720821380615	0.34802770614624023	0	1
4	1	-	7	-	0.37100934982299805	0.3699815273284912	0	1
4	1	-	8	-	0.38000988960266113	0.37701892852783203	1	0
4	1	-	9	-	0.371995210647583	0.36697888374328613	0	1
4	1	-	10	-	0.39699244499206543	0.3949697017669678	0	1
4	1	-	11	-	0.32061195373535156	0.3219716548919678	0	1
4	1	-	12	-	0.42101216316223145	0.42099881172180176	0	1
4	1	-	13	-	0.40299296379089355	0.3979923725128174	0	0
4	1	-	14	-	0.3740224838256836	0.3710060119628906	0	1
4	1	-	15	-	0.3789823055267334	0.375018835067749	0	1
4	1	-	16	-	0.40200018882751465	0.3981165885925293	0	0
4	1	-	17	-	0.32352137565612793	0.3188004493713379	0	1
4	1	-	18	-	0.34859681129455566	0.346027135848999	0	1
4	1	-	19	-	0.37805938720703125	0.3739902973175049	0	0
4	1	-	20	-	0.34604310989379883	0.3459904193878174	0	1
4	1	-	21	-	0.32298707962036133	0.3200187683105469	0	1
4	1	-	22	-	0.3999910354614258	0.39687204360961914	0	1
4	1	-	23	-	0.3795907497406006	0.372999906539917	0	1
4	1	-	24	-	0.3800008296966553	0.3729991912841797	0	1
4	1	-	25	-	0.3959989547729492	0.39666199684143066	0	1
4	1	-	26	-	0.4020414352416992	0.4009687900543213	0	0
4	1	-	27	-	0.4009974002838135	0.4006385803222656	0	0
4	1	-	28	-	0.39771509170532227	0.399975061416626	0	1
4	1	-	29	-	0.4000098705291748	0.3980085849761963	0	1
4	1	-	30	-	0.4020071029663086	0.39598679542541504	0	1
4	1	-	31	-	0.40000081062316895	0.39401912689208984	0	1
4	1	-	32	-	0.4110081195831299	0.40098071098327637	0	0
4	1	-	33	-	0.3720083236694336	0.3729875087738037	0	1
4	1	-	34	-	0.40102219581604004	0.3970000743865967	0	0
4	1	-	35	-	0.3477058410644531	0.35247349739074707	0	1
4	1	-	36	-	0.4338860511779785	0.4270174503326416	0	0
4	1	-	37	-	0.371002197265625	0.3700218200683594	0	1
4	1	-	38	-	0.3809835910797119	0.3716762065887451	0	1
4	1	-	39	-	0.33913660049438477	0.3270072937011719	1	0
4	1	-	40	-	0.42742061614990234	0.42202115058898926	0	1
4	1	-	41	-	0.32302212715148926	0.3227865695953369	0	1
4	1	-	42	-	0.3766162395477295	0.3711283206939697	0	1
4	1	-	43	-	0.3509981632232666	0.3522822856903076	0	1
4	1	-	44	-	0.40399909019470215	0.3840067386627197	0	1
4	1	-	45	-	0.4050004482269287	0.40298891067504883	0	1
4	1	-	46	-	0.3729987144470215	0.3680276870727539	0	1
4	1	-	47	-	0.3600194454193115	0.3519918918609619	1	0
4	1	-	48	-	0.3920001983642578	0.3759899139404297	0	1
4	1	-	49	-	0.45000624656677246	0.4449796676635742	0	1
4	1	-	50	-	0.3570280075073242	0.3559694290161133	1	0
4	1	-	51	-	0.3500251770019531	0.34267616271972656	0	1
4	1	-	52	-	0.3236420154571533	0.31806063652038574	0	1
4	1	-	53	-	0.396989107131958	0.39498448371887207	0	1
4	1	-	54	-	0.32202720642089844	0.31899094581604004	0	1
4	1	-	55	-	0.35698962211608887	0.34900999069213867	0	0
4	1	-	56	-	0.3989748954772949	0.3989982604980469	0	1
4	1	-	57	-	0.3560194969177246	0.34800004959106445	1	0
4	1	-	58	-	0.41699957847595215	0.42096924781799316	0	1
4	1	-	59	-	0.3990190029144287	0.39797401428222656	0	0
4	1	-	60	-	0.3480064868927002	0.3509998321533203	0	1
4	1	-	61	-	0.3760206699371338	0.3709733486175537	0	1
4	1	-	62	-	0.3310282230377197	0.32328152656555176	1	0
4	1	-	63	-	0.34665465354919434	0.34752750396728516	0	1
4	1	-	64	-	0.3450031280517578	0.34510278701782227	0	1
4	1	-	65	-	0.35505151748657227	0.34803271293640137	0	1
4	1	-	66	-	0.42301464080810547	0.41899561882019043	0	1
4	1	-	67	-	0.3510096073150635	0.3469722270965576	0	1
4	1	-	68	-	0.36101245880126953	0.34699487686157227	1	0
4	1	-	69	-	0.42100000381469727	0.41697239875793457	0	1
4	1	-	70	-	0.3969995975494385	0.39402031898498535	0	0
4	1	-	71	-	0.3970003128051758	0.39700937271118164	0	1
4	1	-	72	-	0.3500204086303711	0.3434414863586426	0	1
4	1	-	73	-	0.3595864772796631	0.3470156192779541	1	0
4	1	-	74	-	0.37089109420776367	0.3710207939147949	0	1
4	1	-	75	-	0.36084794998168945	0.35203981399536133	1	0
4	1	-	76	-	0.3931150436401367	0.39900875091552734	0	1
4	1	-	77	-	0.3980143070220947	0.393996000289917	0	1
4	1	-	78	-	0.354015588760376	0.3469822406768799	1	0
4	1	-	79	-	0.39604783058166504	0.3960113525390625	0	1
4	1	-	80	-	0.4189927577972412	0.4010164737701416	0	0
4	1	-	81	-	0.3950033187866211	0.37401747703552246	1	0
4	1	-	82	-	0.3619968891143799	0.3510162830352783	0	0
4	1	-	83	-	0.37697649002075195	0.38900160789489746	0	1
4	1	-	84	-	0.32999706268310547	0.3246607780456543	0	1
4	1	-	85	-	0.37773561477661133	0.37630558013916016	0	1
4	1	-	86	-	0.42301082611083984	0.42401909828186035	0	1
4	1	-	87	-	0.3750123977661133	0.37201595306396484	0	1
4	1	-	88	-	0.3780972957611084	0.3748800754547119	0	1
4	1	-	89	-	0.3490180969238281	0.34699058532714844	0	1
4	1	-	90	-	0.4009990692138672	0.40101122856140137	0	1
4	1	-	91	-	0.4039943218231201	0.39402031898498535	0	1
4	1	-	92	-	0.3779785633087158	0.3695344924926758	0	1
4	1	-	93	-	0.3869919776916504	0.3779909610748291	1	0
4	1	-	94	-	0.3600044250488281	0.3510134220123291	0	0
4	1	-	95	-	0.3789942264556885	0.37566351890563965	0	1
4	1	-	96	-	0.39815711975097656	0.40097594261169434	0	1
4	1	-	97	-	0.3470005989074707	0.34705495834350586	0	1
4	1	-	98	-	0.35613155364990234	0.35701823234558105	0	1
4	1	-	99	-	0.3730123043060303	0.3661997318267822	0	1
4	2	-	0	-	1.28507399559021	1.1997458934783936	1	0
4	2	-	1	-	1.288548469543457	1.2760727405548096	0	1
4	2	-	2	-	1.3381996154785156	1.2900896072387695	0	0
4	2	-	3	-	1.3249866962432861	1.3059566020965576	0	0
4	2	-	4	-	1.3539953231811523	1.2771542072296143	1	0
4	2	-	5	-	1.3060004711151123	1.332542896270752	0	0
4	2	-	6	-	1.2584800720214844	1.2220001220703125	0	1
4	2	-	7	-	1.254664659500122	1.2901875972747803	0	1
4	2	-	8	-	1.3750035762786865	1.2946240901947021	1	0
4	2	-	9	-	1.2814788818359375	1.2466111183166504	0	1
4	2	-	10	-	1.3784584999084473	1.335341215133667	0	0
4	2	-	11	-	1.1746556758880615	1.1481711864471436	0	1
4	2	-	12	-	1.3849844932556152	1.3663699626922607	0	0
4	2	-	13	-	1.3415322303771973	1.3070001602172852	0	0
4	2	-	14	-	1.2581069469451904	1.268162727355957	0	1
4	2	-	15	-	1.2707340717315674	1.3142733573913574	0	1
4	2	-	16	-	1.347996473312378	1.298938274383545	0	0
4	2	-	17	-	1.1900568008422852	1.1648190021514893	0	1
4	2	-	18	-	1.2421371936798096	1.2431728839874268	0	1
4	2	-	19	-	1.3705029487609863	1.285374402999878	0	0
4	2	-	20	-	1.229539394378662	1.2054197788238525	0	1
4	2	-	21	-	1.182769775390625	1.1572680473327637	0	1
4	2	-	22	-	1.3350377082824707	1.3179852962493896	0	0
4	2	-	23	-	1.2629024982452393	1.2490086555480957	0	1
4	2	-	24	-	1.2779898643493652	1.276010274887085	0	1
4	2	-	25	-	1.334022045135498	1.3509891033172607	0	1
4	2	-	26	-	1.3081276416778564	1.3350861072540283	0	0
4	2	-	27	-	1.3329989910125732	1.3398592472076416	0	0
4	2	-	28	-	1.2951149940490723	1.3480799198150635	0	1
4	2	-	29	-	1.3491933345794678	1.336970329284668	0	0
4	2	-	30	-	1.3264436721801758	1.3162403106689453	0	0
4	2	-	31	-	1.3082940578460693	1.2949938774108887	0	1
4	2	-	32	-	1.3249921798706055	1.3060271739959717	0	0
4	2	-	33	-	1.2739784717559814	1.2550239562988281	0	1
4	2	-	34	-	1.3800630569458008	1.3450183868408203	0	0
4	2	-	35	-	1.227006435394287	1.1988427639007568	0	1
4	2	-	36	-	1.3940753936767578	1.3588378429412842	0	0
4	2	-	37	-	1.258615493774414	1.2568671703338623	0	1
4	2	-	38	-	1.2624073028564453	1.3002893924713135	0	1
4	2	-	39	-	1.2982192039489746	1.2018771171569824	1	0
4	2	-	40	-	1.3629834651947021	1.3459973335266113	0	1
4	2	-	41	-	1.193471908569336	1.1529796123504639	0	1
4	2	-	42	-	1.2570018768310547	1.240006923675537	0	1
4	2	-	43	-	1.2570075988769531	1.247009515762329	0	0
4	2	-	44	-	1.2809796333312988	1.2532329559326172	0	1
4	2	-	45	-	1.3340272903442383	1.3479773998260498	0	0
4	2	-	46	-	1.2610180377960205	1.2529642581939697	0	1
4	2	-	47	-	1.3165912628173828	1.2363638877868652	1	0
4	2	-	48	-	1.2680106163024902	1.2519729137420654	0	1
4	2	-	49	-	1.3998034000396729	1.3913242816925049	0	1
4	2	-	50	-	1.378868818283081	1.2431020736694336	1	0
4	2	-	51	-	1.2289769649505615	1.2029969692230225	0	1
4	2	-	52	-	1.1810040473937988	1.1489958763122559	0	1
4	2	-	53	-	1.3269891738891602	1.3020098209381104	0	0
4	2	-	54	-	1.1971418857574463	1.1506824493408203	0	1
4	2	-	55	-	1.242340326309204	1.2546982765197754	0	0
4	2	-	56	-	1.3067095279693604	1.3270301818847656	0	0
4	2	-	57	-	1.3400294780731201	1.2441470623016357	1	0
4	2	-	58	-	1.3968751430511475	1.3550050258636475	0	0
4	2	-	59	-	1.3273053169250488	1.3499443531036377	0	0
4	2	-	60	-	1.246023416519165	1.2509760856628418	0	1
4	2	-	61	-	1.2659931182861328	1.2640161514282227	0	1
4	2	-	62	-	1.3009834289550781	1.1990268230438232	1	0
4	2	-	63	-	1.2160084247589111	1.2029917240142822	0	1
4	2	-	64	-	1.2219786643981934	1.2660205364227295	0	1
4	2	-	65	-	1.2670035362243652	1.2639975547790527	0	1
4	2	-	66	-	1.3970119953155518	1.3592891693115234	0	0
4	2	-	67	-	1.2319841384887695	1.2019944190979004	0	1
4	2	-	68	-	1.3310892581939697	1.243973970413208	1	0
4	2	-	69	-	1.3999981880187988	1.3579959869384766	0	1
4	2	-	70	-	1.317972183227539	1.3230230808258057	0	0
4	2	-	71	-	1.3269984722137451	1.3450226783752441	0	0
4	2	-	72	-	1.2550010681152344	1.2059988975524902	0	1
4	2	-	73	-	1.318009376525879	1.2579879760742188	1	0
4	2	-	74	-	1.2960200309753418	1.290978193283081	0	0
4	2	-	75	-	1.3550045490264893	1.2370223999023438	1	0
4	2	-	76	-	1.3479914665222168	1.3140203952789307	0	0
4	2	-	77	-	1.3470218181610107	1.373976469039917	0	0
4	2	-	78	-	1.5249240398406982	1.315218210220337	1	0
4	2	-	79	-	1.3673784732818604	1.3299987316131592	0	1
4	2	-	80	-	1.3710026741027832	1.3390247821807861	0	0
4	2	-	81	-	1.518035888671875	1.4165904521942139	0	0
4	2	-	82	-	1.3280024528503418	1.3061370849609375	0	0
4	2	-	83	-	1.304006576538086	1.3620035648345947	0	1
4	2	-	84	-	1.2099642753601074	1.1779723167419434	0	1
4	2	-	85	-	1.3080294132232666	1.2689874172210693	0	1
4	2	-	86	-	1.4417133331298828	1.4962797164916992	0	0
4	2	-	87	-	1.3104863166809082	1.281989336013794	0	1
4	2	-	88	-	1.3789851665496826	1.324103593826294	0	1
4	2	-	89	-	1.3080379962921143	1.298058271408081	0	1
4	2	-	90	-	1.4555366039276123	1.4529826641082764	0	0
4	2	-	91	-	1.388000726699829	1.3540210723876953	0	1
4	2	-	92	-	1.4999613761901855	1.491997480392456	0	1
4	2	-	93	-	1.5039293766021729	1.3181381225585938	1	0
4	2	-	94	-	1.2827117443084717	1.2788784503936768	0	0
4	2	-	95	-	1.3132214546203613	1.3330986499786377	0	1
4	2	-	96	-	1.3695085048675537	1.3999829292297363	0	0
4	2	-	97	-	1.2501678466796875	1.2611169815063477	0	1
4	2	-	98	-	1.2490134239196777	1.233985185623169	0	1
4	2	-	99	-	1.3170113563537598	1.2899937629699707	0	1
4	4	-	0	-	1.7203278541564941	1.6527466773986816	1	0
4	4	-	1	-	1.740999698638916	1.7299985885620117	0	1
4	4	-	2	-	1.7959785461425781	1.7270174026489258	0	0
4	4	-	3	-	1.7969856262207031	1.717993974685669	0	0
4	4	-	4	-	1.7679965496063232	1.6830158233642578	1	0
4	4	-	5	-	1.735001564025879	1.7249987125396729	0	0
4	4	-	6	-	1.655012607574463	1.620652198791504	0	1
4	4	-	7	-	1.7610034942626953	1.7639946937561035	0	0
4	4	-	8	-	1.8483819961547852	1.6799914836883545	1	0
4	4	-	9	-	1.690995454788208	1.712007999420166	0	1
4	4	-	10	-	1.8450138568878174	1.871983528137207	0	0
4	4	-	11	-	1.6189906597137451	1.6019988059997559	0	1
4	4	-	12	-	1.8390076160430908	1.7780110836029053	0	0
4	4	-	13	-	1.7660019397735596	1.8450050354003906	0	0
4	4	-	14	-	1.760000467300415	1.7118220329284668	0	1
4	4	-	15	-	1.7420532703399658	1.7566444873809814	0	0
4	4	-	16	-	1.769294261932373	1.759995698928833	0	0
4	4	-	17	-	1.6050128936767578	1.5985844135284424	0	1
4	4	-	18	-	1.6870062351226807	1.6987664699554443	0	0
4	4	-	19	-	1.774529218673706	1.7148222923278809	0	0
4	4	-	20	-	1.6740202903747559	1.6349964141845703	0	1
4	4	-	21	-	1.6499872207641602	1.639601230621338	0	1
4	4	-	22	-	1.7360079288482666	1.7218492031097412	0	0
4	4	-	23	-	1.7569959163665771	1.676027774810791	0	1
4	4	-	24	-	1.6841883659362793	1.718381404876709	0	1
4	4	-	25	-	1.7339441776275635	1.7720980644226074	0	0
4	4	-	26	-	1.794642686843872	1.7602999210357666	0	0
4	4	-	27	-	1.7653725147247314	1.8043689727783203	0	0
4	4	-	28	-	1.7821166515350342	1.805513858795166	0	0
4	4	-	29	-	1.7899830341339111	1.7459874153137207	0	0
4	4	-	30	-	1.7657690048217773	1.7616281509399414	0	0
4	4	-	31	-	1.7360029220581055	1.952986478805542	0	1
4	4	-	32	-	2.0110080242156982	1.8989880084991455	0	0
4	4	-	33	-	1.7839958667755127	1.7110011577606201	0	1
4	4	-	34	-	1.7580013275146484	1.7639997005462646	0	0
4	4	-	35	-	1.686359167098999	1.5980007648468018	0	1
4	4	-	36	-	1.799015998840332	1.764991044998169	0	0
4	4	-	37	-	1.695014238357544	1.7249705791473389	0	1
4	4	-	38	-	1.748051404953003	1.7050707340240479	0	0
