32000	1000	4000	1	2	6	0.0193	0.0329	0.092	0.1003	1.8284
32000	1000	4000	1	4	10	0.0112	0.0157	0.0618	0.4222	1.6577
32000	1000	4000	2	1	6	0.006	0.0114	0.0389	0.0341	1.5712
32000	1000	4000	2	2	8	0.0075	0.0143	0.0421	0.1273	1.3473
32000	1000	4000	2	4	12	0.0096	0.0147	0.06	0.6927	1.9414
32000	1000	4000	4	1	10	0.0079	0.0157	0.0621	0.5518	1.7979
32000	1000	4000	4	2	12	0.0072	0.0164	0.063	0.9417	3.3466
32000	1000	4000	4	4	16	0.0108	0.0193	0.9591	1.735	4.4454
32000	1000	8000	1	1	4	0.0045	0.0071	0.03	0.0233	0.2614
32000	1000	8000	1	2	6	0.0053	0.0105	0.0297	0.0285	0.8525
32000	1000	8000	2	1	6	0.0053	0.009	0.0332	0.032	1.5681
32000	1000	8000	2	2	8	0.007	0.013	0.0421	0.1272	1.3481
32000	2000	1000	1	1	4	0.0044	0.0078	0.0253	0.0213	0.2605
32000	2000	1000	1	2	6	0.0118	0.0239	0.1311	0.0883	2.3686
32000	2000	1000	1	4	10	0.009	0.0138	0.049	0.4118	1.6486
32000	2000	1000	1	8	18	0.0098	0.0172	0.7256	1.3066	3.7724
32000	2000	1000	1	16	33	0.0171	0.0642	3.5258	2.1711	6.1815
32000	2000	1000	1	32	66	0.0339	0.1502	7.917	3.4248	7.7487
32000	2000	1000	2	1	6	0.0057	0.0117	0.0381	0.0327	1.1979
32000	2000	1000	2	2	8	0.0077	0.0129	0.0693	0.2294	1.8335
32000	2000	1000	2	4	12	0.01	0.015	0.0611	0.7876	3.3508
32000	2000	1000	2	8	20	0.0164	0.0222	1.1591	1.4886	5.2024
32000	2000	1000	2	16	36	0.0241	0.0568	4.2635	2.3142	5.0077
32000	2000	1000	2	32	70	0.0347	0.2762	8.8768	3.5483	7.9634
32000	2000	1000	4	1	10	0.0107	0.0155	0.0667	0.4511	1.6485
32000	2000	1000	4	2	12	0.0102	0.0155	0.0894	0.8278	1.9325
32000	2000	1000	4	4	16	0.0132	0.0177	0.4243	1.3743	4.2972
32000	2000	1000	4	8	24	0.0134	0.0355	2.0494	1.9928	6.0167
32000	2000	1000	4	16	40	0.0244	0.0592	5.476	3.0197	8.7293
32000	2000	1000	4	32	74	0.0355	0.4963	10.0088	3.6204	8.1499
32000	2000	1000	8	1	18	0.0134	0.0398	2.6781	1.2676	2.731
32000	2000	1000	8	2	20	0.0167	0.0415	3.3635	1.3936	4.0208
32000	2000	1000	8	4	24	0.022	0.0461	3.8419	3.3909	5.9411
32000	2000	1000	8	8	32	0.019	0.0288	5.7351	3.939	7.3497
32000	2000	1000	8	16	48	0.0262	0.0427	8.8958	4.8641	9.3372
32000	2000	1000	8	32	82	0.0381	0.9052	14.4942	3.7514	9.1772
32000	2000	1000	16	1	33	0.0186	0.0306	17.792	2.7344	4.3089
32000	2000	1000	16	2	35	0.0188	0.0321	19.7365	2.7933	4.4976
32000	2000	1000	16	4	39	0.0214	0.0352	19.8448	2.9113	4.903
32000	2000	1000	16	8	47	0.0237	0.0414	21.7765	3.1597	5.5952
32000	2000	1000	16	16	63	0.0333	0.0834	26.5271	3.5321	6.5944
32000	2000	1000	16	32	97	0.0427	1.6894	32.8945	3.6636	7.5551
32000	2000	1000	32	1	36	0.0362	0.0373	11.9923	8.0943	8.2848
32000	2000	1000	32	2	37	0.0364	0.0372	12.9579	8.2904	8.4353
32000	2000	1000	32	4	39	0.0386	0.0394	12.4387	8.0875	7.0629
32000	2000	1000	32	8	43	0.0395	0.0423	13.1976	2.7336	5.7949
32000	2000	1000	32	16	51	0.0423	0.0485	12.6451	3.0887	6.635
32000	2000	1000	32	32	68	0.0584	0.1049	14.6314	3.6746	7.8984
32000	2000	2000	1	1	4	0.0048	0.0094	0.0303	0.0253	0.2599
32000	2000	2000	1	2	6	0.0053	0.0094	0.0351	0.0388	2.1051
32000	2000	2000	1	4	10	0.0103	0.0166	0.0507	0.4896	3.0781
32000	2000	2000	1	8	17	0.0098	0.0197	0.6222	1.3103	2.8363
32000	2000	2000	1	16	32	0.0177	0.0293	3.6447	2.1941	6.5449
32000	2000	2000	2	1	6	0.0073	0.0104	0.039	0.0317	0.9032
32000	2000	2000	2	2	8	0.0136	0.0264	0.1089	0.3636	2.4755
32000	2000	2000	2	4	12	0.0184	0.0262	0.1212	0.7807	2.0606
32000	2000	2000	2	8	20	0.011	0.0201	1.1979	1.7828	5.6506
32000	2000	2000	2	16	36	0.0171	0.0328	4.6804	2.4632	5.5521
32000	2000	2000	4	1	10	0.0074	0.0169	0.0812	0.4902	1.7504
32000	2000	2000	4	2	12	0.0073	0.0145	0.0668	0.7986	2.0552
32000	2000	2000	4	4	16	0.0111	0.036	0.581	1.5538	4.7617
32000	2000	2000	4	8	24	0.0213	0.0458	2.2768	1.7525	5.2386
32000	2000	2000	4	16	40	0.0243	0.0371	5.9843	2.6636	5.8238
32000	2000	2000	8	1	18	0.0114	0.0214	2.9316	1.3999	3.9843
32000	2000	2000	8	2	20	0.0142	0.0409	3.4653	1.5328	3.2443
32000	2000	2000	8	4	24	0.0151	0.0247	4.2772	3.8139	6.4528
32000	2000	2000	8	8	32	0.0179	0.0284	6.4101	4.4453	8.0141
32000	2000	2000	8	16	48	0.0263	0.0434	9.9366	3.0251	8.4743
32000	2000	2000	16	1	33	0.018	0.0311	8.6124	2.2782	4.9006
32000	2000	2000	16	2	34	0.0187	0.0316	9.0032	2.3388	4.9998
32000	2000	2000	16	4	36	0.0215	0.0347	9.4542	2.4424	6.8472
32000	2000	2000	16	8	40	0.0236	0.0373	10.2555	2.6333	7.391
32000	2000	2000	16	16	48	0.0523	0.0695	11.2985	3.0281	8.335
32000	2000	4000	1	1	4	0.0047	0.0101	0.0305	0.022	0.2611
32000	2000	4000	1	2	6	0.0058	0.0103	0.0284	0.0297	1.695
32000	2000	4000	1	4	10	0.0103	0.0146	0.0525	0.4616	1.7666
32000	2000	4000	1	8	18	0.013	0.0205	0.9108	1.5068	4.0558
32000	2000	4000	2	1	6	0.0052	0.0104	0.0346	0.0319	1.6921
32000	2000	4000	2	2	8	0.0069	0.0127	0.041	0.1371	1.5868
32000	2000	4000	2	4	12	0.0102	0.016	0.0691	0.8018	2.061
32000	2000	4000	2	8	20	0.0254	0.0435	1.5588	1.4996	4.446
32000	2000	4000	4	1	10	0.0086	0.0162	0.0625	0.5011	1.8934
32000	2000	4000	4	2	12	0.0079	0.0171	0.0655	1.0406	3.6102
32000	2000	4000	4	4	16	0.0114	0.0199	0.6774	1.2049	3.7043
32000	2000	4000	4	8	24	0.0163	0.0234	2.3107	1.7685	3.7909
32000	2000	4000	8	1	18	0.0126	0.0211	1.2442	2.2763	5.1989
32000	2000	4000	8	2	20	0.014	0.0213	1.281	2.0952	5.691
32000	2000	4000	8	4	24	0.0133	0.0411	2.1702	2.3344	6.5707
32000	2000	4000	8	8	32	0.0193	0.0291	3.8895	2.224	4.8568
32000	2000	8000	1	1	4	0.005	0.0073	0.0308	0.0221	0.2617
32000	2000	8000	1	2	6	0.0056	0.0098	0.0283	0.0291	0.9001
32000	2000	8000	2	1	6	0.0124	0.0238	0.0787	0.0744	1.883
32000	2000	8000	2	2	8	0.0061	0.0117	0.0423	0.1375	1.4506
32000	4000	1000	1	1	4	0.0043	0.0077	0.0252	0.0213	0.2606
32000	4000	1000	1	2	6	0.0052	0.0104	0.0563	0.0379	1.3784
32000	4000	1000	1	4	10	0.0085	0.0138	0.1051	1.6946	3.1431
32000	4000	1000	1	8	18	0.0269	0.0444	1.2034	1.451	4.079
32000	4000	1000	1	16	33	0.0179	0.0308	3.9852	2.5872	6.7009
32000	4000	1000	1	32	66	0.0342	0.1556	9.1888	3.8392	8.3307
32000	4000	1000	2	1	6	0.0061	0.0081	0.0389	0.0325	0.8471
32000	4000	1000	2	2	8	0.0145	0.0193	0.1886	0.3591	1.9676
32000	4000	1000	2	4	12	0.0077	0.0178	0.4095	0.9532	2.8244
32000	4000	1000	2	8	20	0.0186	0.0418	1.3766	1.7279	5.658
32000	4000	1000	2	16	36	0.0186	0.0331	5.1368	2.4614	5.3502
32000	4000	1000	2	32	70	0.0331	0.2985	10.6182	3.9873	10.6004
32000	4000	1000	4	1	10	0.0091	0.0167	0.1234	0.0931	1.5991
32000	4000	1000	4	2	12	0.009	0.015	0.2078	0.1035	1.7402
32000	4000	1000	4	4	16	0.0104	0.0166	2.4429	3.4313	4.602
32000	4000	1000	4	8	24	0.0143	0.0212	3.4686	1.7241	3.887
32000	4000	1000	4	16	40	0.019	0.0322	8.1907	2.6187	5.7812
32000	4000	1000	4	32	74	0.0455	0.553	14.6367	3.9951	11.435
32000	4000	1000	8	1	17	0.0134	0.0221	7.1587	1.7348	2.7475
32000	4000	1000	8	2	19	0.0107	0.0193	8.4499	1.8583	3.0079
32000	4000	1000	8	4	23	0.0124	0.0259	10.6844	2.0867	3.5189
32000	4000	1000	8	8	31	0.0143	0.0284	13.1212	2.5739	4.518
32000	4000	1000	8	16	47	0.0247	0.0431	20.4902	3.3854	6.1739
32000	4000	1000	8	32	81	0.0382	0.6767	29.9519	4.3468	8.3217
32000	4000	1000	16	1	33	0.0184	0.0303	23.3248	7.2374	4.3248
32000	4000	1000	16	2	34	0.0188	0.0315	24.6579	7.2202	4.3981
32000	4000	1000	16	4	37	0.036	0.0498	31.3049	7.2268	4.6443
32000	4000	1000	16	8	45	0.0798	0.1308	52.1788	7.6031	5.3539
32000	4000	1000	16	16	61	0.029	0.0893	59.5058	7.8231	6.2018
32000	4000	1000	16	32	95	0.0447	1.7512	71.7894	5.7768	6.9172
32000	4000	1000	32	1	38	0.0369	0.0405	12.0937	0.9834	4.9299
32000	4000	1000	32	2	39	0.0359	0.0392	41.2498	8.4065	5.5215
32000	4000	1000	32	4	41	0.0414	0.0413	43.1738	8.4676	5.7303
32000	4000	1000	32	8	45	0.0377	0.0444	46.2917	8.5393	6.2453
32000	4000	1000	32	16	53	0.0866	0.3682	47.7162	8.6143	6.9728
32000	4000	1000	32	32	70	0.0643	0.1202	45.5714	8.5933	8.3284
32000	4000	2000	1	1	4	0.0046	0.0136	0.0476	0.0269	0.2607
32000	4000	2000	1	2	6	0.0069	0.019	0.0787	0.0361	1.0716
32000	4000	2000	1	4	10	0.0098	0.0159	0.0497	2.1765	4.3079
32000	4000	2000	1	8	17	0.0135	0.0223	0.8975	1.6513	5.6255
32000	4000	2000	1	16	32	0.0194	0.0291	4.4713	2.5867	7.4851
32000	4000	2000	2	1	6	0.0058	0.0115	0.0403	0.0324	0.9959
32000	4000	2000	2	2	8	0.0086	0.0145	0.075	0.2914	1.595
32000	4000	2000	2	4	12	0.0082	0.0164	0.0597	0.8878	2.2861
32000	4000	2000	2	8	20	0.0124	0.0214	1.6272	1.756	3.6483
32000	4000	2000	2	16	36	0.017	0.0416	5.9504	2.8481	8.2179
32000	4000	2000	4	1	10	0.0069	0.0121	0.1683	0.9479	1.9289
32000	4000	2000	4	2	12	0.0091	0.0138	0.9601	6.4707	5.0314
32000	4000	2000	4	4	16	0.0123	0.0192	1.5157	2.6933	5.2979
32000	4000	2000	4	8	24	0.0165	0.0399	4.7797	9.5965	9.1374
32000	4000	2000	4	16	40	0.017	0.0575	9.9466	3.1366	6.4358
32000	4000	2000	8	1	17	0.0255	0.0432	8.7953	2.022	3.0364
32000	4000	2000	8	2	19	0.0146	0.0209	9.7455	2.1631	3.3612
32000	4000	2000	8	4	23	0.0414	0.1381	12.4334	2.454	3.9572
32000	4000	2000	8	8	31	0.0245	0.0524	16.4514	3.0273	5.0685
32000	4000	2000	8	16	47	0.0266	0.0435	23.3048	4.0082	7.0194
32000	4000	2000	16	1	33	0.0168	0.0298	23.8328	3.65	5.3705
32000	4000	2000	16	2	34	0.0195	0.0313	24.6204	3.7372	5.338
32000	4000	2000	16	4	36	0.0205	0.0339	24.9927	3.8271	5.5991
32000	4000	2000	16	8	40	0.0243	0.0384	25.9389	4.0184	6.11
32000	4000	2000	16	16	48	0.0348	0.0468	26.7366	4.416	9.3659
32000	4000	4000	1	1	4	0.0047	0.0095	0.0481	0.0291	0.262
32000	4000	4000	1	2	6	0.0052	0.0149	0.0558	0.0319	0.9965
32000	4000	4000	1	4	9	0.0094	0.0286	0.0658	0.3668	1.8345
32000	4000	4000	1	8	16	0.0125	0.0189	0.6034	1.5961	4.1452
32000	4000	4000	2	1	6	0.006	0.0193	0.0601	0.0337	1.4328
32000	4000	4000	2	2	8	0.009	0.024	0.0704	0.6323	3.3885
32000	4000	4000	2	4	12	0.0142	0.0294	0.0895	4.0035	5.0372
32000	4000	4000	2	8	20	0.0131	0.0209	0.1523	1.5596	3.6092
32000	4000	4000	4	1	10	0.0078	0.0096	0.147	0.0721	2.6993
32000	4000	4000	4	2	12	0.0084	0.0123	0.7076	1.1491	2.2764
32000	4000	4000	4	4	16	0.0103	0.0232	1.6281	2.7659	5.277
32000	4000	4000	4	8	24	0.0124	0.0394	4.5375	3.7584	7.4487
32000	4000	4000	8	1	17	0.011	0.0624	3.3908	1.5474	4.3384
32000	4000	4000	8	2	18	0.0143	0.023	1.6006	1.6854	3.3583
32000	4000	4000	8	4	20	0.0201	0.0282	1.5611	4.2435	6.4036
32000	4000	4000	8	8	24	0.0188	0.0246	2.6779	2.0607	5.7929
32000	4000	8000	1	1	4	0.006	0.0076	0.0314	0.0215	0.2781
32000	4000	8000	1	2	6	0.0123	0.0225	0.0654	0.0804	1.1665
32000	4000	8000	1	4	10	0.007	0.0094	0.07	0.5223	1.9432
32000	4000	8000	2	1	6	0.0056	0.0111	0.0361	0.0331	0.9515
32000	4000	8000	2	2	8	0.0067	0.0123	0.0511	0.8185	3.01
32000	4000	8000	2	4	12	0.01	0.0152	0.071	1.3105	2.4724
32000	4000	8000	4	1	10	0.0077	0.0117	0.0693	0.645	1.9381
32000	4000	8000	4	2	12	0.008	0.0127	0.0655	1.3436	2.593
32000	4000	8000	4	4	16	0.0114	0.0335	0.6743	1.8047	5.3302
32000	8000	1000	1	1	4	0.0044	0.0059	0.061	0.0312	0.3007
32000	8000	1000	1	2	6	0.0062	0.0108	0.073	0.0399	1.1482
32000	8000	1000	1	4	10	0.0128	0.0191	2.6033	1.4033	1.918
32000	8000	1000	1	8	18	0.0135	0.0199	3.8322	1.5764	4.615
32000	8000	1000	1	16	33	0.018	0.0298	5.2803	2.6839	5.5683
32000	8000	1000	1	32	66	0.0312	0.1806	11.7728	4.7056	12.2404
32000	8000	1000	2	1	6	0.0059	0.0076	0.0726	0.0433	1.0243
32000	8000	1000	2	2	8	0.0067	0.0083	0.1313	0.5851	2.2049
32000	8000	1000	2	4	12	0.0073	0.0184	5.7147	1.6505	2.2462
32000	8000	1000	2	8	20	0.0189	0.0413	5.4902	5.2212	6.2989
32000	8000	1000	2	16	36	0.0187	0.0326	8.4416	4.8134	8.0725
32000	8000	1000	2	32	70	0.0334	0.3422	16.4595	19.8506	17.645
32000	8000	1000	4	1	9	0.0079	0.0106	0.8789	1.0804	2.4334
32000	8000	1000	4	2	11	0.0096	0.0145	2.8948	1.2505	2.9058
32000	8000	1000	4	4	15	0.011	0.0171	11.0095	2.1945	3.7613
32000	8000	1000	4	8	23	0.0157	0.0218	12.1647	7.854	6.9457
32000	8000	1000	4	16	39	0.0217	0.0376	19.0894	3.438	8.452
32000	8000	1000	4	32	73	0.0597	0.1039	22.7158	5.1742	9.3774
32000	8000	1000	8	1	17	0.0119	0.0203	1.7141	1.7621	2.9721
32000	8000	1000	8	2	18	0.011	0.0213	22.5739	4.7517	3.104
32000	8000	1000	8	4	22	0.0161	0.0215	31.5845	5.5001	3.6538
32000	8000	1000	8	8	30	0.0152	0.0264	38.7606	5.8903	4.6478
32000	8000	1000	8	16	46	0.0205	0.0438	52.6124	8.0849	6.4149
32000	8000	1000	8	32	80	0.0389	1.0253	72.5836	9.0936	9.7641
32000	8000	1000	16	1	33	0.0225	0.0552	79.6741	15.1721	4.3016
32000	8000	1000	16	2	34	0.0281	0.0553	43.506	15.169	4.4963
32000	8000	1000	16	4	36	0.0367	0.0568	51.1011	15.414	4.3604
32000	8000	1000	16	8	41	0.0255	0.0405	46.3336	14.9361	4.7543
32000	8000	1000	16	16	57	0.0324	0.0491	63.8636	13.7992	5.3553
32000	8000	1000	16	32	91	0.0423	0.5522	81.6337	3.4525	6.1614
32000	8000	1000	32	1	42	0.0355	0.0407	56.0004	25.1146	6.2516
32000	8000	1000	32	2	43	0.0367	0.0445	43.6225	25.009	6.2542
32000	8000	1000	32	4	45	0.0374	0.0441	52.4516	25.3529	6.2795
32000	8000	1000	32	8	49	0.038	0.0464	52.0186	24.6465	6.6724
32000	8000	1000	32	16	57	0.0447	0.2071	52.207	24.5818	7.5687
32000	8000	1000	32	32	74	0.0644	0.9566	48.2728	22.7934	8.8968
32000	8000	2000	1	1	4	0.0048	0.0141	0.0657	0.0339	0.2784
32000	8000	2000	1	2	6	0.0068	0.019	0.0956	0.0392	1.3805
32000	8000	2000	1	4	10	0.0158	0.0269	0.1932	1.2211	3.3615
32000	8000	2000	1	8	17	0.0128	0.0204	1.5318	1.9631	3.7936
32000	8000	2000	1	16	32	0.0198	0.0296	6.5152	3.464	6.6266
32000	8000	2000	2	1	6	0.0059	0.0186	0.0944	0.0416	1.3865
32000	8000	2000	2	2	8	0.0086	0.0233	0.139	0.7374	2.7354
32000	8000	2000	2	4	12	0.0151	0.0305	1.8624	3.9556	5.1261
32000	8000	2000	2	8	20	0.014	0.0209	3.8226	3.8533	8.1503
32000	8000	2000	2	16	36	0.0227	0.0339	10.9946	3.8177	10.341
32000	8000	2000	4	1	9	0.0116	0.0263	1.1169	1.3899	2.1449
32000	8000	2000	4	2	11	0.0131	0.029	3.5754	1.6004	2.5192
32000	8000	2000	4	4	15	0.0196	0.0344	7.426	2.0201	3.314
32000	8000	2000	4	8	23	0.0156	0.0218	13.3819	2.9906	6.9966
32000	8000	2000	4	16	39	0.0239	0.0369	24.3194	4.5853	10.7653
32000	8000	2000	8	1	17	0.0128	0.0202	25.5112	5.9267	3.6242
32000	8000	2000	8	2	18	0.0154	0.0204	28.02	6.1386	3.8066
32000	8000	2000	8	4	21	0.0352	0.046	33.3322	6.4992	4.3516
32000	8000	2000	8	8	29	0.0187	0.0257	44.4151	8.4797	5.7053
32000	8000	2000	8	16	45	0.0753	0.1258	62.7573	10.95	8.0972
32000	8000	2000	16	1	33	0.02	0.0301	67.689	12.3798	6.1468
32000	8000	2000	16	2	34	0.0205	0.0314	70.8019	12.5725	6.2796
32000	8000	2000	16	4	36	0.0234	0.034	73.1067	12.6555	6.5577
32000	8000	2000	16	8	40	0.0247	0.0392	72.6238	12.88	7.1824
32000	8000	2000	16	16	48	0.0321	0.045	73.5314	13.1415	8.3157
32000	8000	4000	1	1	4	0.0046	0.0151	0.0661	0.0342	0.6893
32000	8000	4000	1	2	6	0.0077	0.0214	0.0959	0.0397	1.4365
32000	8000	4000	1	4	9	0.0139	0.0256	0.0782	0.5853	2.1315
32000	8000	4000	1	8	16	0.0129	0.0191	1.1996	2.416	5.1427
32000	8000	4000	2	1	6	0.0054	0.0189	0.0917	0.0397	1.3788
32000	8000	4000	2	2	8	0.0093	0.0242	0.1293	0.8553	2.0456
32000	8000	4000	2	4	12	0.014	0.029	0.3309	2.5034	5.1518
32000	8000	4000	2	8	20	0.0138	0.02	4.7262	2.285	6.2543
32000	8000	4000	4	1	9	0.0125	0.026	1.2094	1.5052	2.1595
32000	8000	4000	4	2	11	0.0147	0.0287	2.7067	1.6018	2.5191
32000	8000	4000	4	4	15	0.0193	0.0328	6.2277	2.115	3.3302
32000	8000	4000	4	8	23	0.0157	0.0211	12.595	2.9894	4.8623
32000	8000	4000	8	1	17	0.0291	0.0436	12.1634	2.7289	3.6993
32000	8000	4000	8	2	18	0.0135	0.0207	12.7892	2.8381	3.8734
32000	8000	4000	8	4	20	0.0168	0.0199	13.5813	2.9994	4.2683
32000	8000	4000	8	8	24	0.0424	0.0486	15.7994	3.3754	5.0202
32000	8000	8000	1	1	4	0.0047	0.015	0.0629	0.0327	0.6862
32000	8000	8000	1	2	5	0.0066	0.0172	0.0622	0.029	0.7655
32000	8000	8000	1	4	8	0.0142	0.0242	0.0741	0.784	3.1186
32000	8000	8000	2	1	6	0.006	0.0192	0.094	0.0424	1.3831
32000	8000	8000	2	2	8	0.0088	0.0235	0.1008	0.4678	1.9152
32000	8000	8000	2	4	12	0.014	0.029	0.8068	1.7037	3.9673
32000	8000	8000	4	1	9	0.0124	0.0257	0.1484	1.1152	2.1174
32000	8000	8000	4	2	10	0.0138	0.0263	0.5191	1.2698	2.3284
32000	8000	8000	4	4	12	0.02	0.0419	1.1453	3.2838	5.1323
64000	1000	1000	1	1	4	0.0047	0.0133	0.0468	0.0266	0.2601
64000	1000	1000	1	2	6	0.0058	0.0195	0.0618	0.0408	2.3757
64000	1000	1000	1	4	10	0.0123	0.0271	0.0669	0.727	3.3655
64000	1000	1000	1	8	18	0.0127	0.0199	1.1802	2.1257	6.6221
64000	1000	1000	1	16	34	0.0196	0.0304	5.8049	3.6328	7.0024
64000	1000	1000	1	32	67	0.0771	0.4746	13.7664	6.35	12.1414
64000	1000	1000	1	64	130	0.0846	5.7045	23.9945	9.9642	17.7341
64000	1000	1000	2	1	6	0.0065	0.0485	0.0649	0.0348	2.1361
64000	1000	1000	2	2	8	0.0107	0.0241	0.0698	0.6163	3.5721
64000	1000	1000	2	4	12	0.0143	0.0301	0.0749	1.3037	5.1762
64000	1000	1000	2	8	20	0.015	0.0206	1.8679	2.4768	8.2205
64000	1000	1000	2	16	36	0.0477	0.0586	6.512	3.7981	7.5535
64000	1000	1000	2	32	70	0.0346	0.4242	14.6526	6.5667	12.5803
64000	1000	1000	2	64	134	0.0568	5.9539	25.1023	10.4769	24.9902
64000	1000	1000	4	1	10	0.0109	0.015	0.0654	0.7227	2.3464
64000	1000	1000	4	2	12	0.0104	0.0155	0.0732	1.2027	2.7805
64000	1000	1000	4	4	16	0.0136	0.0185	0.6629	2.2854	6.9051
64000	1000	1000	4	8	24	0.013	0.0362	2.8124	3.0137	9.6814
64000	1000	1000	4	16	40	0.0236	0.0597	8.1458	4.7393	14.772
64000	1000	1000	4	32	74	0.0355	0.7952	15.4754	6.8432	13.0126
64000	1000	1000	4	64	138	0.0618	6.3111	26.433	10.9388	24.5227
64000	1000	1000	8	1	18	0.0139	0.022	1.5207	2.9912	7.664
64000	1000	1000	8	2	20	0.0141	0.0217	1.8339	2.2215	6.2867
64000	1000	1000	8	4	24	0.0178	0.0233	3.016	2.6155	7.3939
64000	1000	1000	8	8	32	0.0214	0.0311	5.8078	3.3813	9.5116
64000	1000	1000	8	16	48	0.0258	0.0439	9.9179	4.8286	13.1045
64000	1000	1000	8	32	82	0.0399	1.4813	17.6339	7.368	13.8706
64000	1000	1000	8	64	146	0.0676	6.976	29.1706	29.6203	26.0589
64000	1000	1000	16	1	34	0.0197	0.0374	6.7191	3.6291	7.0288
64000	1000	1000	16	2	36	0.0194	0.0353	7.3007	3.7441	10.4682
64000	1000	1000	16	4	40	0.0218	0.0361	8.6564	4.1566	8.0227
64000	1000	1000	16	8	48	0.0256	0.0429	10.346	6.6139	9.3201
64000	1000	1000	16	16	64	0.0314	0.1613	14.6681	8.0852	20.4091
64000	1000	1000	16	32	98	0.0424	2.8442	22.4134	10.5947	20.0063
64000	1000	1000	16	64	162	0.0707	8.3032	34.2052	12.9022	20.1814
64000	1000	1000	32	1	68	0.0354	0.2704	28.1118	6.1038	15.5782
64000	1000	1000	32	2	70	0.0358	0.4258	28.2265	6.2901	11.7488
64000	1000	1000	32	4	74	0.0376	0.7432	29.0084	16.5253	20.4445
64000	1000	1000	32	8	82	0.0388	1.4831	30.9624	7.0117	17.1654
64000	1000	1000	32	16	98	0.0449	2.8433	34.3165	7.854	18.3076
64000	1000	1000	32	32	132	0.0647	5.827	41.0661	9.0672	15.9047
64000	1000	1000	32	64	195	0.7104	10.6086	51.4428	14.7279	16.3761
64000	1000	1000	64	1	67	0.0723	2.8988	21.2812	7.8054	14.2585
64000	1000	1000	64	2	68	0.0725	3.0151	21.5681	15.2666	20.4156
64000	1000	1000	64	4	70	0.0745	3.2617	22.15	8.1113	14.9429
64000	1000	1000	64	8	74	0.065	3.8738	22.8262	15.4732	21.5865
64000	1000	1000	64	16	82	0.0721	5.2654	24.6851	9.3717	16.6923
64000	1000	1000	64	32	99	0.8812	7.0604	28.2833	10.5669	18.7381
64000	1000	1000	64	64	131	3.244	9.1863	34.086	18.1543	34.4709
64000	1000	2000	1	1	4	0.0052	0.0163	0.0522	0.0285	0.2606
64000	1000	2000	1	2	6	0.0065	0.0186	0.0496	0.0307	2.1499
64000	1000	2000	1	4	10	0.0137	0.0271	0.0661	0.8333	2.7885
64000	1000	2000	1	8	18	0.0129	0.0202	1.6301	2.7612	6.9788
64000	1000	2000	1	16	34	0.0578	0.0902	7.9577	4.5609	8.4399
64000	1000	2000	1	32	68	0.0346	0.3233	17.4677	8.0298	20.8408
64000	1000	2000	2	1	6	0.0058	0.0201	0.0601	0.0341	2.1065
64000	1000	2000	2	2	8	0.0089	0.0241	0.067	0.2391	5.3556
64000	1000	2000	2	4	12	0.0275	0.0579	0.1429	5.1133	8.4764
64000	1000	2000	2	8	20	0.0116	0.0212	0.1241	2.3992	5.2241
64000	1000	2000	2	16	36	0.0203	0.0321	4.7286	5.1015	16.582
64000	1000	2000	2	32	70	0.0374	0.0869	17.8659	8.2814	14.9933
64000	1000	2000	4	1	10	0.0094	0.0153	0.0744	0.0474	0.6655
64000	1000	2000	4	2	12	0.008	0.0264	0.077	1.4862	3.2828
64000	1000	2000	4	4	16	0.0104	0.0345	0.8808	2.9121	8.2654
64000	1000	2000	4	8	24	0.016	0.0459	3.7201	3.9808	11.7151
64000	1000	2000	4	16	40	0.0334	0.0588	10.3876	5.9543	18.0772
64000	1000	2000	4	32	74	0.0343	1.0448	19.4135	8.6494	15.6543
64000	1000	2000	8	1	18	0.0143	0.0212	0.1445	0.1619	4.7505
64000	1000	2000	8	2	20	0.0135	0.0199	0.1561	0.7865	6.1518
64000	1000	2000	8	4	24	0.012	0.0253	3.7831	3.288	6.1044
64000	1000	2000	8	8	32	0.0202	0.03	7.5065	4.3249	7.8076
64000	1000	2000	8	16	48	0.0266	0.0434	12.5536	6.052	11.0465
64000	1000	2000	8	32	82	0.0355	0.0753	22.3921	10.9732	23.4398
64000	1000	2000	16	1	34	0.0155	0.0638	6.8484	4.5453	8.5308
64000	1000	2000	16	2	36	0.0163	0.0635	7.6935	4.8127	8.6224
64000	1000	2000	16	4	40	0.0247	0.0775	8.9637	7.2356	9.4844
64000	1000	2000	16	8	48	0.034	0.0788	12.9272	6.063	11.071
64000	1000	2000	16	16	64	0.029	0.0596	18.6507	7.7978	13.9212
64000	1000	2000	16	32	98	0.0426	2.6869	27.8048	10.6001	18.8224
64000	1000	2000	32	1	68	0.0367	0.1879	19.5982	8.1088	14.6003
64000	1000	2000	32	2	70	0.0396	0.263	20.0868	12.0631	27.5388
64000	1000	2000	32	4	74	0.0402	0.6695	20.6647	8.6217	15.6015
64000	1000	2000	32	8	82	0.0374	1.596	22.9343	12.7151	16.8119
64000	1000	2000	32	16	98	0.0452	3.2319	26.8847	13.8494	27.7753
64000	1000	2000	32	32	132	0.0673	6.9182	32.4431	13.0921	22.4025
64000	1000	4000	1	1	4	0.0048	0.0141	0.049	0.028	0.2613
64000	1000	4000	1	2	6	0.0113	0.0123	0.0339	0.0326	2.1256
64000	1000	4000	1	4	10	0.0071	0.0148	0.0497	0.8253	2.7797
64000	1000	4000	1	8	18	0.0114	0.0201	2.1003	2.7163	4.7704
