64000	2000	1000	1	3	12	0.0037	0.005	0.1952	0.1128	1.7992
64000	2000	1000	2	5	20	0.0063	0.0267	0.3174	0.1911	2.9251
64000	2000	1000	4	9	36	0.0059	0.1885	0.5166	0.3303	5.6971
64000	2000	1000	8	17	68	0.0087	0.4661	0.8785	0.6296	12.2825
64000	2000	1000	16	33	132	0.0172	0.0671	3.8265	2.5979	25.2944
64000	2000	1000	32	66	264	0.0366	0.8466	16.6504	5.095	48.3671
64000	2000	1000	64	67	136	0.0625	1.2388	8.1397	4.9547	53.2258
64000	2000	2000	1	3	12	0.0037	0.0054	0.0199	0.0126	0.1242
64000	2000	2000	2	5	20	0.0056	0.0266	0.3168	0.1941	2.9297
64000	2000	2000	4	9	36	0.0071	0.1859	0.5184	0.7281	5.842
64000	2000	2000	8	17	68	0.0088	0.466	0.8729	0.6303	12.2872
64000	2000	2000	16	33	132	0.0181	0.067	3.8256	2.5916	25.3011
64000	2000	2000	32	34	136	0.0398	0.2264	1.991	1.7529	25.5117
64000	2000	4000	1	3	12	0.0092	0.0083	0.0298	0.0178	0.1334
64000	2000	4000	2	5	20	0.0047	0.026	0.3185	0.1899	2.9292
64000	2000	4000	4	9	36	0.0061	0.1849	0.5203	0.3277	5.6845
64000	2000	4000	8	17	68	0.0086	0.466	0.8759	0.6288	12.2804
64000	2000	4000	16	33	132	0.0169	0.0668	1.5748	1.1815	26.1227
64000	2000	8000	1	3	12	0.004	0.025	0.2132	0.1088	1.9046
64000	2000	8000	2	5	20	0.0084	0.027	0.3199	0.1917	2.9286
64000	2000	8000	4	9	36	0.0065	0.185	0.517	0.3327	5.6833
64000	4000	1000	1	3	12	0.0044	0.0053	0.1956	0.1086	1.7838
64000	4000	1000	2	5	20	0.0047	0.0265	0.3159	0.1957	2.9245
64000	4000	1000	4	9	36	0.0109	0.1882	0.522	0.3341	5.6729
64000	4000	1000	8	17	68	0.0092	0.4627	2.0195	1.4251	12.3777
64000	4000	1000	16	32	128	0.0205	0.0681	9.5295	4.0457	24.6593
64000	4000	1000	32	66	260	0.0412	0.8434	31.4632	2.2116	30.7089
64000	4000	1000	64	69	140	0.062	1.3436	25.1883	3.6577	21.5975
64000	4000	2000	1	3	12	0.0046	0.0056	0.0201	0.0128	0.1277
64000	4000	2000	2	5	20	0.0054	0.0283	0.3323	0.2005	3.4038
64000	4000	2000	4	9	36	0.0058	0.1945	0.5468	0.3456	5.9622
64000	4000	2000	8	17	68	0.0117	0.4879	2.1283	1.4736	13.0619
64000	4000	2000	16	32	128	0.0153	0.0676	10.108	4.3122	24.0728
64000	4000	2000	32	35	140	0.0394	0.2513	5.2414	3.8405	25.9053
64000	4000	4000	1	3	12	0.0039	0.0054	0.0206	0.0125	0.1284
64000	4000	4000	2	5	20	0.0058	0.0278	0.3331	0.27	3.6986
64000	4000	4000	4	9	36	0.0171	0.2586	0.6884	0.3505	5.9733
64000	4000	4000	8	17	68	0.0086	0.4903	2.1477	1.4709	13.0519
64000	4000	4000	16	32	128	0.0202	0.0709	3.9873	2.7548	26.398
64000	4000	8000	1	3	12	0.0042	0.0259	0.2268	0.1137	2.0012
64000	4000	8000	2	5	20	0.0071	0.0275	0.339	0.2002	3.0896
64000	4000	8000	4	9	36	0.0071	0.1992	0.5455	0.3494	5.9657
64000	4000	8000	8	17	68	0.0119	0.4915	0.9408	0.6662	12.9788
64000	8000	1000	1	3	12	0.0041	0.0048	0.2033	0.1156	1.8765
64000	8000	1000	2	5	20	0.0052	0.0272	0.3361	0.2002	3.077
64000	8000	1000	4	9	36	0.0087	0.1964	1.1005	0.6994	5.9556
64000	8000	1000	8	16	64	0.0109	0.4698	4.9415	2.3254	11.4777
64000	8000	1000	16	32	126	0.0159	0.0682	21.7466	6.2604	24.5254
64000	8000	1000	32	66	252	0.0373	0.8925	41.8891	3.0315	57.0299
64000	8000	1000	64	73	148	0.0669	2.5118	101.08	2.9492	30.1324
64000	8000	2000	1	3	12	0.0052	0.0062	0.0216	0.0134	0.128
64000	8000	2000	2	5	20	0.0066	0.0459	0.6006	0.3697	5.6209
64000	8000	2000	4	9	36	0.0064	0.3595	1.9965	1.2901	12.0122
64000	8000	2000	8	16	64	0.0095	0.8629	10.1544	4.4813	21.8912
64000	8000	2000	16	32	128	0.0162	0.1333	45.1251	14.6061	47.3346
64000	8000	2000	32	37	148	0.037	0.5247	35.8337	15.0767	52.9592
64000	8000	4000	1	3	12	0.0041	0.0059	0.0221	0.0126	0.132
64000	8000	4000	2	5	20	0.0073	0.0459	0.6044	0.3625	5.616
64000	8000	4000	4	9	36	0.0064	0.3561	2.7113	1.3165	11.0009
64000	8000	4000	8	16	64	0.0107	0.8643	9.0898	4.5238	21.2777
64000	8000	4000	16	32	128	0.0174	0.1042	19.6395	9.0557	50.3055
64000	8000	8000	1	3	12	0.0036	0.0452	0.4043	0.2047	3.659
64000	8000	8000	2	5	20	0.0073	0.0459	0.6064	0.3624	5.6185
64000	8000	8000	4	9	36	0.0077	0.3564	2.0593	1.3122	11.0079
64000	8000	8000	8	16	64	0.0106	0.8656	3.8833	2.7498	22.7482
128000	1000	1000	1	3	12	0.006	0.006	0.3679	0.2099	3.42
128000	1000	1000	2	5	20	0.007	0.046	0.6046	0.3643	5.6351
128000	1000	1000	4	9	36	0.0081	0.357	0.9963	0.6344	11.0208
128000	1000	1000	8	17	68	0.0143	0.9075	1.7075	1.2523	24.3247
128000	1000	1000	16	33	132	0.0169	0.105	5.3244	3.2482	50.5312
128000	1000	1000	32	67	268	0.0365	1.6979	5.9546	4.6054	173.766
128000	1000	1000	64	131	522	0.0654	4.8662	25.6323	15.1495	417.852
128000	1000	1000	128	256	516	1.5888	9.4962	36.2241	9.7878	451.636
128000	1000	2000	1	3	12	0.0108	0.0134	1.1351	0.4177	3.4197
128000	1000	2000	2	5	20	0.0063	0.0456	0.6027	0.3643	5.6856
128000	1000	2000	4	9	36	0.0081	0.36	0.9956	0.6368	11.0184
128000	1000	2000	8	17	68	0.0109	0.9015	1.6928	1.2402	24.2415
128000	1000	2000	16	33	132	0.0174	0.1056	3.1025	2.4055	50.665
128000	1000	2000	32	67	268	0.0374	1.7035	5.9537	4.5946	172.793
128000	1000	2000	64	131	520	0.0627	4.8634	10.7904	7.8518	531.208
128000	1000	4000	1	3	12	0.0054	0.0064	0.0212	0.0133	0.1247
128000	1000	4000	2	5	20	0.0066	0.0458	0.6026	0.3666	5.6267
128000	1000	4000	4	9	36	0.0101	0.361	0.9941	0.6317	11.0276
128000	1000	4000	8	17	68	0.0107	0.9021	1.7005	1.2438	24.2838
128000	1000	4000	16	33	132	0.0182	0.1059	3.097	2.3941	50.5553
128000	1000	8000	1	3	12	0.004	0.0049	0.4838	0.2036	3.3048
128000	1000	8000	2	5	20	0.0047	0.1997	0.6419	0.3618	5.6242
128000	1000	8000	4	9	36	0.009	0.5152	0.9973	0.6335	10.996
128000	1000	8000	8	17	68	0.0113	0.0217	1.3835	1.243	23.6573
128000	2000	1000	1	3	12	0.0038	0.0441	0.4403	0.2068	3.4115
128000	2000	1000	2	5	20	0.0085	0.2067	0.6487	0.3676	5.6238
128000	2000	1000	4	9	36	0.0089	0.5157	0.998	0.6356	10.9972
128000	2000	1000	8	17	68	0.0143	0.0238	1.4035	1.2403	23.6834
128000	2000	1000	16	33	132	0.0192	0.1443	3.2942	2.399	50.531
128000	2000	1000	32	67	268	0.0364	1.8153	14.8512	10.2275	158.437
128000	2000	1000	64	130	520	0.0654	4.8488	62.5795	18.0872	282.38
128000	2000	1000	128	256	516	1.5616	9.5276	67.3838	3.1271	552.274
128000	2000	2000	1	3	12	0.0083	0.0667	0.6422	0.2928	4.9133
128000	2000	2000	2	5	20	0.0058	0.2899	0.9195	0.5196	8.1651
128000	2000	2000	4	9	36	0.0115	0.7373	1.4611	0.9231	15.9543
128000	2000	2000	8	17	68	0.0142	0.0222	2.0325	1.7949	34.2134
128000	2000	2000	16	33	132	0.0203	0.1974	4.6458	3.5235	73.5694
128000	2000	2000	32	67	268	0.0366	2.6165	22.0718	15.762	242.594
128000	2000	2000	64	66	264	0.0661	3.528	10.2817	9.9195	248.06
128000	2000	4000	1	3	12	0.0038	0.0628	0.6348	0.2954	4.9283
128000	2000	4000	2	5	20	0.0065	0.293	0.9158	0.5208	8.1087
128000	2000	4000	4	9	36	0.009	0.743	1.4292	0.9158	15.9059
128000	2000	4000	8	17	68	0.0147	0.0235	1.9964	1.7986	34.1709
128000	2000	4000	16	33	132	0.0194	0.2005	4.6668	3.4937	73.5133
128000	2000	4000	32	67	268	0.0361	2.6114	8.7957	6.8344	256.659
128000	2000	8000	1	3	12	0.0038	0.0634	0.6343	0.2922	4.9258
128000	2000	8000	2	5	20	0.0067	0.288	0.9181	0.5259	8.1704
128000	2000	8000	4	9	36	0.0067	0.7376	1.4315	0.9163	17.6773
128000	2000	8000	8	17	68	0.0109	0.0214	1.9978	1.8071	34.572
128000	4000	1000	1	3	12	0.0043	0.0627	0.6321	0.295	4.9221
128000	4000	1000	2	5	20	0.0066	0.2914	0.9178	0.5192	8.0922
128000	4000	1000	4	9	36	0.0076	0.7405	1.4364	0.913	16.5045
128000	4000	1000	8	17	68	0.0117	0.0208	1.9994	1.7925	34.3778
128000	4000	1000	16	33	132	0.0194	0.1968	11.2743	8.2542	72.6919
128000	4000	1000	32	66	264	0.0385	2.5738	57.7616	25.6196	222.858
128000	4000	1000	64	130	516	0.0656	7.0728	213.092	39.4262	353.571
128000	4000	1000	128	256	516	2.2276	14.0012	223.042	5.2682	589.211
128000	4000	2000	1	3	12	0.0058	0.0932	0.9916	0.4557	8.3554
128000	4000	2000	2	5	20	0.0048	0.4506	1.4314	0.8066	14.0529
128000	4000	2000	4	9	36	0.0081	1.1523	2.2355	1.4291	24.9579
128000	4000	2000	8	17	68	0.0111	0.0216	3.1217	2.8723	54.0591
128000	4000	2000	16	33	132	0.0188	0.2918	17.9714	13.0759	113.254
128000	4000	2000	32	66	264	0.0397	4.0423	96.6952	43.8718	373.449
128000	4000	2000	64	67	268	0.0661	5.7072	43.3313	35.7096	395.721
128000	4000	4000	1	3	12	0.0057	0.0939	1.0113	0.4549	7.7226
128000	4000	4000	2	5	20	0.0077	0.4479	1.4416	0.809	12.8468
128000	4000	4000	4	9	36	0.0087	1.1583	2.2409	1.428	25.3162
128000	4000	4000	8	17	68	0.0119	0.0209	3.1423	2.8227	55.7615
128000	4000	4000	16	33	132	0.0199	0.2918	17.9376	13.0739	113.403
128000	4000	4000	32	34	136	0.0375	1.1658	8.7908	8.5664	123.406
128000	4000	8000	1	3	12	0.0059	0.0971	0.996	0.4662	7.7419
128000	4000	8000	2	5	20	0.0087	0.4516	1.4474	0.8131	12.8031
128000	4000	8000	4	9	36	0.01	1.1673	2.2358	1.4393	25.0909
128000	4000	8000	8	17	68	0.0129	0.0217	3.1718	2.8338	54.1864
128000	4000	8000	16	33	132	0.0237	0.2967	7.4504	5.5601	122.364
128000	8000	1000	1	3	12	0.007	0.0938	0.9987	0.4539	7.7079
128000	8000	1000	2	5	20	0.0067	0.4472	1.4354	0.8131	12.8901
128000	8000	1000	4	9	36	0.0101	1.1577	2.2367	1.4334	25.861
128000	8000	1000	8	17	68	0.0127	0.0221	8.1777	6.432	53.8556
128000	8000	1000	16	32	128	0.0194	0.2037	46.4481	22.0889	109.305
128000	8000	1000	32	66	262	0.0365	4.0674	222.298	71.7728	341.17
128000	8000	1000	64	130	508	0.0655	11.2102	539.301	51.9506	316.601
128000	8000	1000	128	256	516	3.4811	22.5862	536.799	11.0968	740.285
128000	8000	2000	1	3	12	0.0051	0.0059	0.0217	0.0136	0.1287
128000	8000	2000	2	5	20	0.0045	0.0498	0.6743	0.4076	6.3782
128000	8000	2000	4	9	36	0.0069	0.3996	1.1161	0.709	12.3995
128000	8000	2000	8	17	68	0.012	1.0147	4.4119	3.1458	27.1638
128000	8000	2000	16	32	128	0.0177	0.1153	23.254	10.3436	56.9893
128000	8000	2000	32	66	264	0.0373	1.8744	98.3953	27.1106	140.953
128000	8000	2000	64	69	276	0.0682	2.9027	70.8879	25.8266	143.084
128000	8000	4000	1	3	12	0.0036	0.0054	0.0204	0.0123	0.1239
128000	8000	4000	2	5	20	0.0072	0.0516	0.6832	0.4072	6.3081
128000	8000	4000	4	9	36	0.0096	0.4054	1.1207	0.7173	12.3777
128000	8000	4000	8	17	68	0.0091	1.011	4.4085	3.1525	26.4218
128000	8000	4000	16	32	128	0.0178	0.1152	22.2408	10.4091	52.9998
128000	8000	4000	32	35	140	0.0419	0.5024	11.2499	9.0641	60.3792
128000	8000	8000	1	3	12	0.0038	0.0059	0.0211	0.0128	0.1281
128000	8000	8000	2	5	20	0.0067	0.0511	0.6781	0.4078	6.3101
128000	8000	8000	4	9	36	0.0071	0.4035	1.1184	0.7136	12.9734
128000	8000	8000	8	17	68	0.013	1.0125	4.4058	3.1339	26.4047
128000	8000	8000	16	32	128	0.0172	0.1147	8.5436	6.2215	57.9597
