32	1	2	8	8	17	0.0185	0.0228	1.1113	0.9488	9.7685
32	1	2	8	16	49	0.0254	0.2422	3.6077	1.8356	43.9117
32	1	2	16	1	35	0.017	0.0321	2.3744	1.5418	31.1589
32	1	2	16	2	37	0.0215	0.0517	2.5874	1.4993	32.623
32	1	2	16	4	41	0.0192	0.0635	2.8726	1.6131	36.0088
32	1	2	16	8	49	0.0234	0.243	3.8097	1.8405	43.1734
32	1	2	16	16	33	0.0374	0.1493	2.3396	1.5875	28.7695
32	1	4	1	1	3	0.0049	0.0056	0.0327	0.0207	0.0478
32	1	4	1	2	7	0.0054	0.0116	0.0445	0.1887	2.784
32	1	4	1	4	11	0.0082	0.0202	0.353	0.5076	5.2482
32	1	4	2	1	7	0.0058	0.0112	0.0492	0.1902	2.6543
32	1	4	2	2	5	0.0153	0.0228	0.1035	0.0697	1.4754
32	1	4	2	4	13	0.0108	0.0202	0.5967	1.3262	7.1633
32	1	4	4	1	11	0.0096	0.0208	0.3601	0.8462	5.2873
32	1	4	4	2	13	0.0082	0.0214	0.4294	1.326	7.8168
32	1	4	4	4	9	0.0144	0.0191	0.242	1.0488	4.0921
32	1	8	1	1	3	0.0047	0.0046	0.0326	0.0193	0.0479
32	1	8	1	2	7	0.0053	0.0084	0.041	0.1749	3.0583
32	1	8	2	1	7	0.0064	0.0093	0.045	0.1613	2.6738
32	1	8	2	2	5	0.0064	0.0082	0.036	0.0239	0.9466
32	2	1	1	1	3	0.0043	0.0044	0.0298	0.0184	0.0498
32	2	1	1	2	7	0.0055	0.0132	0.0448	0.1876	3.5366
32	2	1	1	4	11	0.012	0.0212	0.5373	0.6199	5.2041
32	2	1	1	8	19	0.0107	0.0187	2.7522	2.0702	11.5566
32	2	1	1	16	34	0.0179	0.0334	8.081	2.8866	19.6512
32	2	1	1	32	34	0.0388	0.1936	4.5499	2.6534	22.4526
32	2	1	2	1	7	0.0063	0.0149	0.049	0.1918	2.4547
32	2	1	2	2	5	0.0069	0.0128	0.0428	0.0243	0.8006
32	2	1	2	4	13	0.0175	0.045	1.1406	0.6968	6.7734
32	2	1	2	8	17	0.0136	0.0266	1.9308	1.4194	9.5856
32	2	1	2	16	36	0.0184	0.0485	9.9323	2.901	19.9264
32	2	1	2	32	38	0.0372	0.2665	5.4817	2.7593	23.2502
32	2	1	4	1	11	0.0079	0.0113	0.4696	0.6327	5.2075
32	2	1	4	2	13	0.0105	0.0135	0.6558	0.7151	6.4189
32	2	1	4	4	9	0.0114	0.0107	0.24	0.5266	4.385
32	2	1	4	8	25	0.0143	0.0244	3.1716	1.8467	16.289
32	2	1	4	16	40	0.0185	0.0653	9.9672	2.8892	19.8131
32	2	1	4	32	42	0.0395	0.3847	6.3166	2.7852	24.1197
32	2	1	8	1	19	0.0112	0.0185	1.9996	1.4856	11.9665
32	2	1	8	2	17	0.0128	0.0188	1.9046	1.4746	10.6756
32	2	1	8	4	25	0.0147	0.0245	3.6951	1.891	16.8509
32	2	1	8	8	17	0.0171	0.0214	2.7384	1.9317	9.6152
32	2	1	8	16	48	0.0231	0.232	11.2609	2.2406	10.8608
32	2	1	8	32	50	0.0439	0.543	9.4625	2.3522	14.121
32	2	1	16	1	34	0.0181	0.0339	9.4582	3.0003	20.0056
32	2	1	16	2	36	0.0175	0.0486	10.3304	2.9573	20.27
32	2	1	16	4	40	0.0209	0.0669	9.6733	2.914	19.8945
32	2	1	16	8	48	0.0228	0.2277	11.8526	3.3659	11.0245
32	2	1	16	16	32	0.0336	0.1341	11.8472	3.0397	9.9086
32	2	1	16	32	65	0.0506	0.7612	12.8897	1.1024	14.5249
32	2	1	32	1	34	0.0366	0.2676	7.6487	4.5927	40.9004
32	2	1	32	2	38	0.0392	0.384	8.4675	4.9705	46.5388
32	2	1	32	4	42	0.0454	0.5346	10.0778	5.35	51.2769
32	2	1	32	8	50	0.0453	0.8052	14.897	5.9039	52.1638
32	2	1	32	16	65	0.0475	1.3594	23.1036	3.6463	14.508
32	2	1	32	32	34	0.0636	0.8629	10.0187	6.3116	33.4232
32	2	2	1	1	3	0.0066	0.0069	0.0276	0.0235	0.0525
32	2	2	1	2	7	0.0056	0.0088	0.0401	0.2248	3.8672
32	2	2	1	4	11	0.0077	0.0114	0.6937	0.8867	8.0189
32	2	2	1	8	19	0.0121	0.0191	2.9942	2.1485	19.2518
32	2	2	1	16	32	0.0176	0.0319	5.6786	3.4667	38.4637
32	2	2	2	1	7	0.006	0.0093	0.0434	0.248	3.265
32	2	2	2	2	5	0.0065	0.0081	0.0372	0.0245	1.6919
32	2	2	2	4	13	0.009	0.0118	1.4146	2.6838	10.6689
32	2	2	2	8	17	0.0151	0.0192	3.0414	2.1295	14.9104
32	2	2	2	16	36	0.0221	0.059	6.4744	3.7986	46.3238
32	2	2	4	1	11	0.0095	0.0123	0.5942	0.916	7.2544
32	2	2	4	2	13	0.0132	0.0161	1.024	1.067	10.0428
32	2	2	4	4	9	0.014	0.0125	0.3209	0.7662	5.6351
32	2	2	4	8	25	0.0142	0.0243	4.6017	2.8382	26.342
32	2	2	4	16	40	0.0179	0.0798	7.4942	4.1818	53.5044
32	2	2	8	1	19	0.0107	0.0187	2.8916	2.2308	17.9599
32	2	2	8	2	17	0.0118	0.0174	3.3412	2.1977	14.2526
32	2	2	8	4	25	0.0149	0.0251	4.475	2.8778	27.2988
32	2	2	8	8	17	0.0171	0.0217	3.9986	2.9619	14.4079
32	2	2	8	16	48	0.0236	0.3169	10.3176	5.1186	60.2056
32	2	2	16	1	32	0.0166	0.0332	5.695	3.7075	38.5316
32	2	2	16	2	36	0.0172	0.054	6.429	3.8801	46.4306
32	2	2	16	4	40	0.0234	0.058	7.5358	10.4399	53.6592
32	2	2	16	8	48	0.0262	0.32	11.2051	5.153	59.6369
32	2	2	16	16	32	0.0323	0.1859	8.1255	4.9527	34.9326
32	2	4	1	1	3	0.0053	0.0061	0.0258	0.0201	0.0502
32	2	4	1	2	7	0.0062	0.0147	0.0446	0.2666	3.8774
32	2	4	1	4	11	0.0113	0.02	0.7441	0.8901	7.6926
32	2	4	1	8	19	0.0116	0.0188	1.8031	1.3678	19.1567
32	2	4	2	1	7	0.0067	0.0173	0.054	0.318	3.945
32	2	4	2	2	5	0.0068	0.0131	0.0458	0.024	1.2525
32	2	4	2	4	13	0.01	0.0201	0.9164	2.4618	10.5619
32	2	4	2	8	21	0.0168	0.0226	2.1868	1.4862	21.1134
32	2	4	4	1	11	0.0072	0.0187	0.6579	0.9122	7.7086
32	2	4	4	2	13	0.0092	0.0221	0.8757	1.0395	10.0656
32	2	4	4	4	9	0.0149	0.0202	0.3735	0.7651	5.6332
32	2	4	4	8	25	0.0176	0.0314	2.8145	1.8481	29.4601
32	2	4	8	1	19	0.0113	0.0187	1.7256	1.7264	17.9785
32	2	4	8	2	21	0.0113	0.022	2.0588	1.5258	21.8803
32	2	4	8	4	25	0.0139	0.0258	2.9315	1.8463	28.7975
32	2	4	8	8	17	0.0162	0.0232	1.5983	1.3988	15.555
32	2	8	1	1	3	0.0061	0.0115	0.0268	0.0219	0.0519
32	2	8	1	2	7	0.0086	0.0092	0.0491	0.2604	4.0096
32	2	8	2	1	7	0.0083	0.0089	0.0477	0.2016	3.8653
32	2	8	2	2	5	0.0114	0.0116	0.0601	0.04	1.9391
32	4	1	1	1	3	0.0058	0.0065	0.0332	0.0233	0.0548
32	4	1	1	2	7	0.0054	0.0081	0.113	0.6366	3.8337
32	4	1	1	4	11	0.0102	0.0166	1.2902	1.2648	6.7304
32	4	1	1	8	18	0.0121	0.0186	6.4952	3.2145	15.8836
32	4	1	1	16	34	0.0168	0.0332	25.2373	6.8698	29.3541
32	4	1	1	32	36	0.0424	0.314	19.5944	6.7505	31.9868
32	4	1	2	1	7	0.0059	0.0155	0.0703	0.6408	3.8405
32	4	1	2	2	5	0.0077	0.013	0.0443	0.0286	1.3629
32	4	1	2	4	13	0.011	0.0212	1.7109	3.8351	10.441
32	4	1	2	8	16	0.0124	0.0172	6.1521	3.1194	12.2915
32	4	1	2	16	36	0.0173	0.0546	26.3943	6.8827	28.1982
32	4	1	2	32	40	0.0346	0.4397	22.2588	6.6473	32.5966
32	4	1	4	1	11	0.0073	0.0111	1.0935	1.2918	7.7071
32	4	1	4	2	13	0.0183	0.0157	1.6882	1.5973	9.3922
32	4	1	4	4	9	0.012	0.0121	1.3525	1.5185	5.51
32	4	1	4	8	24	0.0147	0.0244	10.2326	4.5909	22.9791
32	4	1	4	16	40	0.0209	0.0846	30.2532	6.6615	26.4626
32	4	1	4	32	44	0.0414	0.5472	24.9235	6.2897	30.5064
32	4	1	8	1	18	0.0114	0.0272	6.3734	3.2967	14.9765
32	4	1	8	2	16	0.0158	0.0277	5.8641	3.1882	13.0729
32	4	1	8	4	24	0.0163	0.0313	11.2148	4.6556	22.9152
32	4	1	8	8	16	0.0251	0.0268	9.8001	4.5901	13.0001
32	4	1	8	16	47	0.0251	0.2956	34.5249	4.4179	11.9638
32	4	1	8	32	51	0.0437	0.8251	31.627	3.5393	8.1054
32	4	1	16	1	34	0.0178	0.0315	26.7092	6.9524	29.3134
32	4	1	16	2	36	0.0202	0.0554	27.6715	7.0042	28.9554
32	4	1	16	4	40	0.0193	0.0785	31.6804	6.7052	26.5633
32	4	1	16	8	47	0.0284	0.3163	37.709	4.4102	11.8154
32	4	1	16	16	32	0.0321	0.2018	37.6543	6.2782	12.2819
32	4	1	16	32	65	0.0506	1.1325	42.3819	2.7535	18.9947
32	4	1	32	1	36	0.0408	0.4501	35.0367	13.9019	69.8411
32	4	1	32	2	40	0.0412	0.6225	41.7858	15.0937	79.7244
32	4	1	32	4	44	0.0434	0.8659	48.1403	16.416	87.021
32	4	1	32	8	51	0.0432	1.2894	65.1631	17.6354	83.0098
32	4	1	32	16	65	0.0514	2.1925	95.2161	7.7327	17.6063
32	4	1	32	32	36	0.0679	1.4724	56.222	18.3731	51.3668
32	4	2	1	1	3	0.0048	0.0092	0.0351	0.0204	0.0502
32	4	2	1	2	7	0.0071	0.0159	0.1463	1.0091	6.2102
32	4	2	1	4	11	0.0113	0.0211	2.0161	2.0028	11.792
32	4	2	1	8	18	0.0116	0.0179	10.4624	5.3348	26.8349
32	4	2	1	16	32	0.0169	0.0318	20.6784	9.281	66.5359
32	4	2	2	1	7	0.0058	0.0154	0.0718	1.012	6.1595
32	4	2	2	2	5	0.01	0.0136	0.0498	0.0308	2.1639
32	4	2	2	4	13	0.008	0.0197	2.6736	6.2963	17.0318
32	4	2	2	8	16	0.0138	0.0177	9.7963	5.1882	20.9681
32	4	2	2	16	36	0.0184	0.0685	23.3354	10.3263	77.0709
32	4	2	4	1	11	0.0073	0.0112	1.6694	2.0662	12.3885
32	4	2	4	2	13	0.0082	0.0127	2.5842	2.5451	16.2188
32	4	2	4	4	9	0.0117	0.0109	2.1095	2.4265	8.9319
32	4	2	4	8	24	0.0137	0.0233	17.2888	8.0446	40.203
32	4	2	4	16	40	0.0221	0.1067	28.7551	12.2272	87.0216
32	4	2	8	1	18	0.0112	0.0177	10.2826	6.9234	27.2523
32	4	2	8	2	16	0.014	0.0176	9.6157	5.3222	21.0645
32	4	2	8	4	24	0.0143	0.0239	17.1263	8.2239	41.5883
32	4	2	8	8	16	0.0187	0.0213	17.4602	7.735	20.221
32	4	2	8	16	47	0.0263	0.4553	43.6513	15.6491	99.9839
32	4	2	16	1	32	0.0164	0.0321	20.6714	9.4052	65.2437
32	4	2	16	2	36	0.0198	0.0713	23.6393	10.4398	78.484
32	4	2	16	4	40	0.0214	0.105	29.007	12.2944	87.2063
32	4	2	16	8	47	0.0274	0.4521	43.3212	15.6885	101.086
32	4	2	16	16	32	0.0322	0.3113	34.7269	13.8386	56.6595
32	4	4	1	1	3	0.0048	0.0052	0.0265	0.0205	0.0498
32	4	4	1	2	7	0.008	0.0109	0.179	1.0544	6.2178
32	4	4	1	4	11	0.0074	0.0198	1.9775	2.0004	11.7632
32	4	4	1	8	16	0.0145	0.026	4.9677	3.3022	23.0271
32	4	4	2	1	7	0.0061	0.0121	0.0713	1.011	6.3706
32	4	4	2	2	5	0.0071	0.0112	0.0505	0.0301	2.0121
32	4	4	2	4	13	0.0087	0.0113	2.6723	6.2967	17.0404
32	4	4	2	8	20	0.0144	0.0205	5.9819	4.1454	32.5281
32	4	4	4	1	11	0.0089	0.0116	1.7475	2.0768	11.6635
32	4	4	4	2	13	0.0108	0.0143	2.7404	2.5685	15.3684
32	4	4	4	4	9	0.0109	0.0113	2.1371	2.4107	8.3339
32	4	4	4	8	24	0.0139	0.025	9.3476	5.8249	43.9585
32	4	4	8	1	16	0.0107	0.0164	4.1809	3.4292	22.6844
32	4	4	8	2	20	0.0119	0.0195	5.8559	4.3305	31.3999
32	4	4	8	4	24	0.016	0.0267	9.2869	5.9715	43.273
32	4	4	8	8	16	0.0169	0.0204	6.6347	4.9179	22.0307
32	4	8	1	1	3	0.0076	0.0074	0.0291	0.0229	0.0528
32	4	8	1	2	7	0.0068	0.0078	0.1449	1.0275	6.1633
32	4	8	1	4	11	0.0092	0.0118	1.0604	3.4767	13.3456
32	4	8	2	1	7	0.0068	0.0087	0.0675	1.0447	6.1463
32	4	8	2	2	5	0.0091	0.0082	0.0408	0.0268	1.6522
32	4	8	2	4	13	0.0085	0.0152	1.3942	1.6284	15.5648
32	4	8	4	1	11	0.0086	0.0115	0.9064	1.4557	12.7918
32	4	8	4	2	13	0.01	0.0126	1.332	1.6775	16.4161
32	4	8	4	4	9	0.0106	0.0111	0.4745	1.2049	8.4682
32	8	1	1	1	3	0.008	0.0071	0.0309	0.0251	0.051
32	8	1	1	2	7	0.0062	0.0158	0.4359	1.2332	6.145
32	8	1	1	4	10	0.0104	0.0117	5.2496	2.8846	11.9413
32	8	1	1	8	18	0.0122	0.0177	21.3809	8.25	24.4404
32	8	1	1	16	34	0.017	0.0331	66.5002	17.5257	45.7743
32	8	1	1	32	40	0.0367	0.2854	34.8395	17.4949	49.1326
32	8	1	2	1	7	0.0065	0.0125	0.1778	0.4983	2.1449
32	8	1	2	2	5	0.0061	0.012	0.08	0.904	3.7598
32	8	1	2	4	12	0.0136	0.0214	7.1993	4.0317	13.9004
32	8	1	2	8	16	0.0128	0.017	20.0381	7.8199	20.1038
32	8	1	2	16	36	0.0204	0.0721	70.4485	17.702	45.7745
32	8	1	2	32	44	0.0407	0.8348	78.1996	16.0692	46.1483
32	8	1	4	1	10	0.0126	0.0197	3.7776	3.0148	10.5012
32	8	1	4	2	12	0.0129	0.0208	6.8445	4.1693	13.2302
32	8	1	4	4	8	0.0178	0.0177	5.9995	3.4917	7.3102
32	8	1	4	8	23	0.0149	0.0227	35.9351	12.678	35.5203
32	8	1	4	16	39	0.0216	0.1082	83.61	17.2724	41.3995
32	8	1	4	32	47	0.0423	1.0022	87.6517	13.5027	33.9802
32	8	1	8	1	18	0.0121	0.0178	21.731	8.3388	25.6508
32	8	1	8	2	16	0.0138	0.0175	19.5506	7.9636	21.101
32	8	1	8	4	23	0.0153	0.0229	36.3748	13.3873	35.3297
32	8	1	8	8	16	0.0193	0.0206	33.0196	11.6408	19.6158
32	8	1	8	16	46	0.0254	0.4573	103.759	9.5154	16.2006
32	8	1	8	32	54	0.0442	0.5013	64.9142	3.5828	10.4174
32	8	1	16	1	34	0.0176	0.0329	29.96	2.1512	20.7367
32	8	1	16	2	36	0.0177	0.0393	55.3719	21.7805	56.3046
32	8	1	16	4	39	0.0193	0.0408	68.7946	21.7394	53.549
32	8	1	16	8	46	0.0217	0.0923	93.8613	16.0695	33.0144
32	8	1	16	16	32	0.0327	0.0634	87.0177	19.5908	25.4726
32	8	1	16	32	65	0.0496	1.0387	79.582	5.5012	17.143
32	8	1	32	1	40	0.036	0.4089	40.3955	3.0538	39.4959
32	8	1	32	2	44	0.0374	0.3107	73.8978	49.2955	157.089
32	8	1	32	4	47	0.0397	0.3753	98.1542	53.0203	160.427
32	8	1	32	8	54	0.0434	0.5233	156.153	54.4227	153.072
32	8	1	32	16	65	0.0471	0.8495	219.541	14.2771	18.5701
32	8	1	32	32	40	0.0646	0.4429	172.512	54.3341	87.0943
32	8	2	1	1	3	0.005	0.0091	0.0358	0.0209	0.0505
32	8	2	1	2	7	0.0069	0.0148	0.6908	5.5164	11.7411
32	8	2	1	4	10	0.0108	0.0116	8.0424	5.156	18.8247
32	8	2	1	8	18	0.012	0.0178	38.3659	15.3708	46.9256
32	8	2	1	16	32	0.0172	0.0323	79.9398	28.3234	122.209
32	8	2	2	1	7	0.006	0.0097	0.5152	2.1965	11.8503
32	8	2	2	2	5	0.0095	0.0097	0.0813	1.6929	6.5705
32	8	2	2	4	12	0.0098	0.0122	12.6726	7.2275	28.379
32	8	2	2	8	17	0.0148	0.019	37.1289	15.0026	43.4596
32	8	2	2	16	36	0.018	0.0961	93.2928	32.6569	145.734
32	8	2	4	1	10	0.009	0.012	6.5654	5.4022	17.6353
32	8	2	4	2	12	0.0091	0.0216	11.8461	7.5182	25.0873
32	8	2	4	4	8	0.0144	0.0188	9.1241	7.0717	12.245
32	8	2	4	8	23	0.0218	0.0303	66.1117	24.4989	69.8922
32	8	2	4	16	39	0.019	0.1605	117.699	39.4088	156.976
32	8	2	8	1	18	0.0125	0.0177	38.3751	15.5595	48.1961
32	8	2	8	2	17	0.0132	0.0177	35.7953	15.2797	43.706
32	8	2	8	4	23	0.0151	0.0231	66.0121	24.6062	69.9801
32	8	2	8	8	16	0.0176	0.0201	59.8652	22.283	37.7393
32	8	2	8	16	45	0.0248	0.7179	175.418	51.0316	171.927
32	8	2	16	1	32	0.0175	0.0328	81.0849	28.5789	118.94
32	8	2	16	2	36	0.0177	0.0971	93.947	32.8428	145.996
32	8	2	16	4	39	0.0192	0.1628	119.3	39.6642	160.811
32	8	2	16	8	45	0.0237	0.6577	175.531	51.0527	172.706
32	8	2	16	16	32	0.0388	0.5301	140.989	44.1188	104.379
32	8	4	1	1	3	0.0049	0.0097	0.0346	0.0202	0.0498
32	8	4	1	2	7	0.0075	0.0148	0.6552	5.4282	11.6725
32	8	4	1	4	10	0.0093	0.0112	8.049	5.1435	18.8176
32	8	4	1	8	16	0.012	0.0159	17.7608	9.4083	38.5578
32	8	4	2	1	7	0.006	0.0092	0.5119	2.194	10.8843
32	8	4	2	2	5	0.0079	0.0088	0.0751	1.5931	6.5367
32	8	4	2	4	12	0.0107	0.013	12.5948	7.4103	25.0743
32	8	4	2	8	20	0.0158	0.0214	24.7861	12.5608	58.3252
32	8	4	4	1	10	0.0106	0.0129	6.8034	5.3589	18.8575
32	8	4	4	2	12	0.0116	0.0121	12.0438	7.6021	25.0538
32	8	4	4	4	8	0.0133	0.0114	8.9944	6.2282	12.1227
32	8	4	4	8	23	0.0211	0.0313	40.0917	43.4419	74.9018
32	8	4	8	1	16	0.0121	0.0164	17.6207	9.6896	36.6218
32	8	4	8	2	20	0.013	0.02	24.3639	12.7522	58.3142
32	8	4	8	4	23	0.0146	0.0228	39.9466	18.3127	69.9359
32	8	4	8	8	16	0.0171	0.0202	29.694	14.8019	37.4263
32	8	8	1	1	3	0.0052	0.0062	0.0257	0.0208	0.0495
32	8	8	1	2	7	0.0074	0.0176	0.6481	5.4688	11.6785
32	8	8	1	4	8	0.0099	0.0109	2.5968	3.0611	11.3751
32	8	8	2	1	7	0.0062	0.0092	0.5715	2.1989	10.0277
32	8	8	2	2	5	0.0077	0.0085	0.0821	4.0173	7.1659
32	8	8	2	4	12	0.0099	0.0124	6.6053	13.9192	26.6696
32	8	8	4	1	8	0.0077	0.0103	1.9036	3.3133	14.1024
32	8	8	4	2	12	0.009	0.0125	6.9393	6.1548	25.3601
32	8	8	4	4	8	0.0106	0.0111	3.8185	4.3766	13.2083
64	1	1	1	1	3	0.005	0.0059	0.0249	0.0207	0.0495
64	1	1	1	2	7	0.0051	0.0089	0.0383	0.5994	11.0342
64	1	1	1	4	11	0.0087	0.0121	1.8387	2.0023	21.5252
64	1	1	1	8	19	0.0115	0.0202	4.1198	3.4286	55.9076
64	1	1	1	16	35	0.0181	0.0343	10.2527	6.6871	158.685
64	1	1	1	32	69	0.0342	2.9761	33.2119	22.1071	502.935
64	1	1	1	64	65	0.0679	3.8209	19.1239	14.2383	478.059
64	1	1	2	1	7	0.0057	0.0083	0.0435	0.5938	10.8726
64	1	1	2	2	5	0.008	0.0082	0.0423	0.0308	3.4594
64	1	1	2	4	13	0.0287	0.0476	4.0097	2.8707	29.957
64	1	1	2	8	17	0.0121	0.0182	3.813	3.3195	42.0518
64	1	1	2	16	37	0.0188	0.1011	10.9747	7.0982	175.73
64	1	1	2	32	67	0.0408	2.9439	33.9627	20.9259	479.931
64	1	1	2	64	69	0.0697	4.0626	21.3584	15.3751	529.003
64	1	1	4	1	11	0.0086	0.0116	1.1494	2.2088	20.9832
64	1	1	4	2	13	0.0086	0.0133	1.6015	2.4782	30.5724
64	1	1	4	4	9	0.0114	0.0114	0.753	4.3554	17.1961
64	1	1	4	8	25	0.0167	0.0244	7.2289	5.3226	86.7475
64	1	1	4	16	41	0.0213	0.1637	12.6048	8.1075	215.175
64	1	1	4	32	75	0.0438	3.4772	36.6415	22.4341	567.177
64	1	1	4	64	73	0.0717	4.5692	23.6418	16.7135	576.812
64	1	1	8	1	19	0.0125	0.0189	4.0511	3.6519	53.6584
64	1	1	8	2	17	0.0116	0.0188	3.5083	3.4918	46.1941
64	1	1	8	4	25	0.0143	0.026	7.1213	5.0184	90.601
64	1	1	8	8	17	0.0161	0.0208	4.3876	4.0406	47.6021
64	1	1	8	16	49	0.0294	0.9359	16.8593	10.1245	287.247
64	1	1	8	32	79	0.0427	3.4295	39.6542	25.7233	619.948
64	1	1	8	64	81	0.0711	4.697	28.0077	19.0035	681.466
64	1	1	16	1	35	0.0163	0.0324	10.339	6.7668	166.296
64	1	1	16	2	37	0.0197	0.0984	10.7343	16.6451	187.105
64	1	1	16	4	41	0.0224	0.1642	12.5331	8.1508	214.959
64	1	1	16	8	49	0.024	0.9025	16.1231	10.278	292.91
64	1	1	16	16	33	0.0327	0.5872	10.0552	7.6654	145.962
64	1	1	16	32	99	0.0531	5.2844	49.1546	71.1843	880.927
64	1	1	16	64	97	0.067	6.2377	36.5601	23.2645	894.106
64	1	1	32	1	69	0.0327	2.9116	33.2716	21.1843	497.503
64	1	1	32	2	67	0.0341	3.8593	33.1178	21.2906	484.717
64	1	1	32	4	75	0.0381	3.6376	36.5715	22.9172	574.919
64	1	1	32	8	79	0.0398	4.1349	39.5785	24.2938	621.957
64	1	1	32	16	99	0.0483	5.9414	48.7617	28.4519	873.706
64	1	1	32	32	67	0.0731	4.5666	47.8188	30.9461	439.265
64	1	1	32	64	129	1.6676	8.3639	63.2634	34.5926	1191.57
64	1	1	64	1	65	0.0677	3.798	19.1067	14.4167	477.255
64	1	1	64	2	69	0.0753	4.3075	21.0867	15.573	526.747
64	1	1	64	4	73	0.069	4.5007	23.427	16.8229	577.583
64	1	1	64	8	81	0.0716	5.3563	27.9626	19.2904	683.583
64	1	1	64	16	97	0.6767	6.4466	38.0154	23.47	894.424
64	1	1	64	32	129	1.8471	8.4245	65.1749	34.5444	1188.16
64	1	1	64	64	65	2.8216	4.4602	22.5285	20.4298	456.946
64	1	2	1	1	3	0.0054	0.0053	0.034	0.0224	0.0514
64	1	2	1	2	7	0.0069	0.0148	0.046	2.324	11.9419
64	1	2	1	4	11	0.0094	0.012	1.2908	1.9937	22.3447
64	1	2	1	8	19	0.0117	0.0204	4.1078	3.4684	55.9704
64	1	2	1	16	35	0.0177	0.0345	10.295	6.6791	159.024
64	1	2	1	32	67	0.0349	2.8544	17.8253	11.1584	510.775
64	1	2	2	1	7	0.0063	0.0086	0.0444	0.7128	9.9806
64	1	2	2	2	5	0.0092	0.0087	0.0379	0.0285	3.8137
