8000	2000	2000	1	3	8	0.0037	0.0044	0.0557	0.0273	0.3122
8000	2000	2000	2	5	12	0.0045	0.0193	0.1145	0.0623	0.6505
8000	2000	2000	4	8	20	0.0058	0.0452	0.212	0.1308	2.4222
8000	2000	4000	1	3	8	0.0049	0.0052	0.0568	0.0285	0.3196
8000	2000	4000	2	5	12	0.0051	0.0197	0.0727	0.0428	0.5537
8000	4000	1000	1	2	8	0.0031	0.0038	0.0423	0.0179	0.2453
8000	4000	1000	2	4	14	0.0039	0.0155	0.1061	0.0554	0.5829
8000	4000	1000	4	8	26	0.0067	0.0451	0.502	0.1912	3.419
8000	4000	1000	8	16	42	0.01	0.0204	1.4419	0.2924	42.981
8000	4000	2000	1	2	8	0.0096	0.0118	0.1575	0.0644	0.3462
8000	4000	2000	2	4	14	0.0037	0.0183	0.1303	0.0679	0.7502
8000	4000	2000	4	8	22	0.0061	0.0571	0.4907	0.2227	3.1259
8000	4000	4000	1	2	8	0.0029	0.0036	0.0502	0.0203	0.3061
8000	4000	4000	2	4	12	0.0037	0.0183	0.1298	0.0677	0.6752
16000	1000	1000	1	3	12	0.0028	0.0039	0.0644	0.0304	0.4804
16000	1000	1000	2	5	20	0.0036	0.0233	0.0856	0.0499	0.8411
16000	1000	1000	4	9	34	0.0107	0.0628	0.138	0.0853	1.7794
16000	1000	1000	8	17	62	0.0089	0.0204	0.4481	0.2763	15.3383
16000	1000	1000	16	32	68	0.0178	0.0358	0.7692	0.2656	38.1472
16000	1000	2000	1	3	12	0.0047	0.0051	0.1134	0.079	0.7923
16000	1000	2000	2	5	20	0.0103	0.0583	0.2166	0.1272	1.6956
16000	1000	2000	4	9	34	0.0052	0.0674	0.3697	0.2762	2.157
16000	1000	2000	8	17	36	0.0076	0.0197	0.1944	0.1557	3.78
16000	1000	4000	1	3	12	0.0046	0.0064	0.134	0.0609	0.6977
16000	1000	4000	2	5	20	0.0086	0.0569	0.2123	0.1234	0.9973
16000	2000	1000	1	3	10	0.0036	0.0043	0.0722	0.0343	0.4585
16000	2000	1000	2	5	14	0.0041	0.0253	0.0959	0.0564	0.7501
16000	2000	1000	4	9	26	0.0052	0.0671	0.2946	0.1804	2.4783
16000	2000	1000	8	16	44	0.01	0.0204	1.1098	0.429	13.8969
16000	2000	1000	16	32	70	0.0163	0.0362	1.7162	0.4027	59.0767
16000	2000	2000	1	3	10	0.0072	0.0074	0.1009	0.0481	0.5828
16000	2000	2000	2	5	14	0.0043	0.0319	0.1221	0.0731	0.9397
16000	2000	2000	4	9	26	0.0062	0.0864	0.5703	0.5149	2.9617
16000	2000	2000	8	16	36	0.0115	0.0228	0.6329	0.4355	7.352
16000	2000	4000	1	3	10	0.0039	0.0049	0.0974	0.0436	0.5812
16000	2000	4000	2	5	14	0.0046	0.0318	0.1209	0.0696	0.9436
16000	2000	4000	4	9	20	0.0088	0.0905	0.1933	0.1184	1.7941
16000	4000	1000	1	3	10	0.0029	0.0042	0.0907	0.0412	0.5846
16000	4000	1000	2	5	18	0.0036	0.0316	0.1918	0.106	1.1216
16000	4000	1000	4	8	30	0.0051	0.0792	0.699	0.3337	3.3517
16000	4000	1000	8	16	58	0.0102	0.0205	2.8834	0.7935	31.24
16000	4000	1000	16	32	74	0.0149	0.0394	4.4879	0.6269	131.12
16000	4000	2000	1	3	10	0.0035	0.0045	0.132	0.0591	0.8272
16000	4000	2000	2	5	18	0.0065	0.0462	0.2819	0.1558	1.5499
16000	4000	2000	4	8	30	0.0057	0.1142	1.0058	0.4947	4.1079
16000	4000	2000	8	16	38	0.0093	0.0197	2.2067	1.0146	10.9338
16000	4000	4000	1	3	10	0.0037	0.0045	0.1307	0.0647	0.8278
16000	4000	4000	2	5	18	0.005	0.0536	0.3277	0.1838	1.5687
16000	4000	4000	4	8	20	0.0059	0.1143	0.5192	0.3439	2.477
32000	1000	1000	1	3	12	0.0033	0.0042	0.1323	0.0581	0.9315
32000	1000	1000	2	5	20	0.0065	0.0505	0.1788	0.1034	1.5826
32000	1000	1000	4	9	36	0.0064	0.1245	0.271	0.1693	2.9655
32000	1000	1000	8	17	66	0.0084	0.0204	0.3583	0.3101	6.7943
32000	1000	1000	16	33	126	0.0157	0.0457	1.8017	1.0648	40.9251
32000	1000	1000	32	34	70	0.0336	0.1358	0.9607	0.7617	14.0763
32000	1000	2000	1	3	12	0.0042	0.0052	0.1324	0.0601	1.2486
32000	1000	2000	2	5	20	0.009	0.0474	0.1776	0.1031	1.7027
32000	1000	2000	4	9	36	0.0054	0.124	0.2635	0.1661	2.9624
32000	1000	2000	8	17	66	0.0076	0.0198	0.3551	0.3076	6.785
32000	1000	2000	16	33	68	0.0152	0.0458	0.7683	0.5338	12.0053
32000	1000	4000	1	3	12	0.003	0.0041	0.1308	0.0577	1.6194
32000	1000	4000	2	5	20	0.0038	0.0443	0.1697	0.0973	1.5564
32000	1000	4000	4	9	36	0.0075	0.143	0.2674	0.1683	2.9661
32000	1000	8000	1	3	12	0.0048	0.0048	0.1368	0.059	0.9671
32000	1000	8000	2	5	20	0.0044	0.0444	0.1716	0.0982	1.5569
32000	2000	1000	1	3	10	0.0055	0.0057	0.154	0.0606	0.8289
32000	2000	1000	2	5	16	0.0037	0.0449	0.1713	0.0987	1.3692
32000	2000	1000	4	9	28	0.0057	0.1239	0.2637	0.1703	2.7327
32000	2000	1000	8	17	50	0.0112	0.0215	0.9545	0.6631	7.8171
32000	2000	1000	16	32	92	0.0163	0.0459	4.2432	1.3994	37.6004
32000	2000	1000	32	35	72	0.034	0.1452	2.2521	1.3038	21.184
32000	2000	2000	1	3	10	0.0029	0.0042	0.1353	0.0589	0.8234
32000	2000	2000	2	5	16	0.0036	0.0442	0.1704	0.098	1.3718
32000	2000	2000	4	9	28	0.0082	0.1252	0.2677	0.1694	2.7445
32000	2000	2000	8	17	50	0.0078	0.02	0.9283	0.6589	7.8279
32000	2000	2000	16	32	68	0.0158	0.0461	1.8599	1.0679	18.1627
32000	2000	4000	1	3	10	0.0054	0.0055	0.1416	0.062	0.8309
32000	2000	4000	2	5	16	0.0053	0.0463	0.1754	0.1006	1.3724
32000	2000	4000	4	9	28	0.0059	0.125	0.2671	0.1681	2.7382
32000	2000	4000	8	17	36	0.0077	0.0198	0.3552	0.3068	4.9218
32000	2000	8000	1	3	10	0.0082	0.0076	0.1358	0.0604	0.8287
32000	2000	8000	2	5	16	0.0043	0.0445	0.1717	0.0992	1.3702
32000	4000	1000	1	3	12	0.004	0.0044	0.1316	0.059	0.8951
32000	4000	1000	2	5	20	0.004	0.0444	0.1708	0.099	1.5413
32000	4000	1000	4	9	34	0.0094	0.1255	0.5534	0.3377	3.0974
32000	4000	1000	8	16	62	0.0098	0.0206	2.2021	0.9997	10.8967
32000	4000	1000	16	32	122	0.0163	0.0457	8.1434	1.0985	92.6112
32000	4000	1000	32	37	76	0.0341	0.1636	6.3647	0.7945	43.4862
32000	4000	2000	1	3	12	0.0038	0.0046	0.1376	0.0621	0.9683
32000	4000	2000	2	5	20	0.0049	0.0467	0.182	0.1038	1.6165
32000	4000	2000	4	9	34	0.0075	0.1309	0.6494	0.4324	3.3816
32000	4000	2000	8	16	62	0.0079	0.0195	2.3215	1.0588	11.0668
32000	4000	2000	16	32	70	0.0155	0.0466	4.7454	1.5452	22.5996
32000	4000	4000	1	3	12	0.0033	0.0049	0.1376	0.0605	0.9379
32000	4000	4000	2	5	20	0.007	0.0478	0.184	0.106	1.6292
32000	4000	4000	4	9	34	0.0092	0.1324	0.5645	0.6456	3.7118
32000	4000	4000	8	16	36	0.0172	0.0434	1.1393	0.6852	5.7505
32000	4000	8000	1	3	12	0.0033	0.0043	0.1378	0.0614	0.9376
32000	4000	8000	2	5	20	0.0053	0.0471	0.183	0.1047	2.1711
32000	4000	8000	4	9	34	0.0142	0.2946	0.5806	0.178	3.085
32000	8000	1000	1	3	12	0.0043	0.005	0.1393	0.0625	0.9379
32000	8000	1000	2	5	18	0.0042	0.0464	0.2853	0.1595	1.5193
32000	8000	1000	4	8	32	0.0064	0.1244	1.052	0.5226	3.2271
32000	8000	1000	8	16	60	0.0078	0.0198	4.6777	1.5008	14.8623
32000	8000	1000	16	32	116	0.0168	0.047	11.9801	1.3198	187.477
32000	8000	1000	32	41	84	0.0364	0.3008	20.8317	1.4535	120.34
32000	8000	2000	1	3	12	0.0048	0.0053	0.253	0.109	1.7707
32000	8000	2000	2	5	18	0.0074	0.086	0.5305	0.2954	2.843
32000	8000	2000	4	8	32	0.0076	0.2256	1.9709	0.9615	5.5084
32000	8000	2000	8	16	60	0.0112	0.021	9.295	3.3228	20.2681
32000	8000	2000	16	32	70	0.0178	0.0664	23.7315	7.7775	50.3956
32000	8000	4000	1	3	12	0.0037	0.0048	0.2514	0.1126	1.7293
32000	8000	4000	2	5	18	0.005	0.0849	0.5298	0.2938	2.8023
32000	8000	4000	4	8	32	0.0067	0.2245	1.9123	0.9588	5.5618
32000	8000	4000	8	16	36	0.008	0.0197	4.4962	2.1953	10.023
32000	8000	8000	1	3	12	0.0035	0.0044	0.2533	0.1096	1.7262
32000	8000	8000	2	5	18	0.0038	0.0866	0.5377	0.2981	2.8301
32000	8000	8000	4	8	32	0.0068	0.2255	1.0029	0.6855	5.2547
64000	1000	1000	1	3	12	0.0074	0.0065	0.2554	0.1167	2.4611
64000	1000	1000	2	5	20	0.0049	0.0856	0.3354	0.1915	2.9747
64000	1000	1000	4	9	36	0.0064	0.244	0.5196	0.3374	5.7809
64000	1000	1000	8	17	68	0.0086	0.0204	0.7016	0.6301	12.3822
64000	1000	1000	16	33	130	0.0183	0.0669	1.5782	1.1906	26.1125
64000	1000	1000	32	67	262	0.0394	0.9024	6.9436	4.0803	131.548
64000	1000	1000	64	66	134	0.0665	1.2037	3.4361	2.9207	73.8216
64000	1000	2000	1	3	12	0.0032	0.0049	0.2554	0.1108	1.7593
64000	1000	2000	2	5	20	0.0068	0.0857	0.3399	0.1904	2.9741
64000	1000	2000	4	9	36	0.0067	0.2444	0.5201	0.3285	5.7807
64000	1000	2000	8	17	68	0.0087	0.0208	0.6989	0.6331	12.6215
64000	1000	2000	16	33	130	0.0152	0.0672	1.576	1.2002	26.4838
64000	1000	2000	32	67	136	0.0388	0.9063	2.9163	2.0952	79.8834
64000	1000	4000	1	3	12	0.0035	0.0049	0.2521	0.1089	1.7553
64000	1000	4000	2	5	20	0.007	0.0856	0.343	0.1921	2.9777
64000	1000	4000	4	9	36	0.0067	0.2446	0.5198	0.3294	5.7758
64000	1000	4000	8	17	68	0.0096	0.0211	0.7026	0.6311	12.3359
64000	1000	8000	1	3	12	0.0037	0.0047	0.2561	0.1102	1.7486
64000	1000	8000	2	5	20	0.0049	0.0868	0.3368	0.1903	2.9761
64000	1000	8000	4	9	36	0.0077	0.2456	0.5213	0.3329	5.7775
64000	2000	1000	1	3	10	0.0029	0.0039	0.2488	0.1066	1.622
64000	2000	1000	2	5	16	0.006	0.0869	0.3432	0.1971	2.6804
64000	2000	1000	4	9	28	0.0054	0.2439	0.5135	0.3296	5.261
64000	2000	1000	8	17	52	0.0086	0.0207	0.7023	0.6296	11.4934
64000	2000	1000	16	33	98	0.0167	0.0667	3.8175	2.609	29.1725
64000	2000	1000	32	66	194	0.0349	0.8803	16.6211	5.1142	112.558
64000	2000	1000	64	67	136	0.0639	1.2192	8.1143	4.9268	77.9623
64000	2000	2000	1	3	10	0.0033	0.0048	0.2547	0.1087	1.6197
64000	2000	2000	2	5	16	0.0049	0.0848	0.3355	0.1904	2.6762
64000	2000	2000	4	9	28	0.0052	0.2436	0.5146	0.3252	5.1817
64000	2000	2000	8	17	52	0.0095	0.0224	0.698	0.6319	11.2968
64000	2000	2000	16	33	98	0.0156	0.0661	3.8136	2.621	29.1762
64000	2000	2000	32	34	70	0.0353	0.2569	1.9471	1.7559	25.2043
64000	2000	4000	1	3	10	0.0031	0.0045	0.2518	0.1092	1.599
64000	2000	4000	2	5	16	0.0064	0.0858	0.3392	0.1926	2.6943
64000	2000	4000	4	9	28	0.0058	0.2441	0.5199	0.328	5.1739
64000	2000	4000	8	17	52	0.0107	0.0213	0.703	0.6413	11.2622
64000	2000	4000	16	33	68	0.021	0.0686	1.5808	1.1802	24.4315
64000	2000	8000	1	3	10	0.01	0.0101	0.5049	0.1115	1.6139
64000	2000	8000	2	5	16	0.0061	0.0851	0.3366	0.1916	2.6745
64000	2000	8000	4	9	28	0.0084	0.2456	0.5234	0.3384	5.1796
64000	4000	1000	1	3	12	0.0087	0.0103	0.5605	0.2105	1.7238
64000	4000	1000	2	5	20	0.011	0.1558	0.337	0.1916	2.9246
64000	4000	1000	4	9	36	0.0065	0.2453	0.5171	0.3291	5.66
64000	4000	1000	8	17	66	0.0104	0.0211	1.8428	1.3909	12.2866
64000	4000	1000	16	32	126	0.0161	0.0656	9.6127	4.0293	34.0054
64000	4000	1000	32	66	258	0.0458	0.8841	31.5831	2.2173	236.571
64000	4000	1000	64	69	140	0.0652	1.3258	25.0874	3.7047	103.557
64000	4000	2000	1	3	12	0.0076	0.01	0.3014	0.1173	1.8246
64000	4000	2000	2	5	20	0.01	0.1294	0.4054	0.2116	3.2159
64000	4000	2000	4	9	36	0.0089	0.2606	0.5501	0.3478	6.0061
64000	4000	2000	8	17	66	0.0132	0.0231	2.011	1.5415	12.9888
64000	4000	2000	16	32	126	0.0185	0.0691	10.2197	4.3303	35.5361
64000	4000	2000	32	35	72	0.0358	0.2894	5.1718	3.8476	27.8006
64000	4000	4000	1	3	12	0.0031	0.0044	0.2661	0.1173	1.8316
64000	4000	4000	2	5	20	0.0046	0.0896	0.3496	0.198	3.0745
64000	4000	4000	4	9	36	0.0077	0.2612	0.5434	0.3497	5.9861
64000	4000	4000	8	17	66	0.0082	0.0204	1.9365	1.4673	12.9486
64000	4000	4000	16	32	68	0.0186	0.0697	4.2287	2.7483	24.6769
64000	4000	8000	1	3	12	0.0066	0.0067	0.4451	0.3486	2.1575
64000	4000	8000	2	5	20	0.0039	0.0888	0.3531	0.1971	3.0752
64000	4000	8000	4	9	36	0.0052	0.2566	0.6741	0.3449	5.9958
64000	4000	8000	8	17	66	0.0076	0.0208	0.7331	0.6607	13.0664
64000	8000	1000	1	3	12	0.0029	0.0045	0.3775	0.3448	2.2036
64000	8000	1000	2	5	20	0.0057	0.0892	0.3534	0.2007	3.0767
64000	8000	1000	4	9	36	0.0072	0.2575	1.093	0.7041	6.9521
64000	8000	1000	8	16	64	0.0083	0.0201	4.7531	2.3343	12.5886
64000	8000	1000	16	32	124	0.0208	0.0699	22.1303	6.2742	50.1716
64000	8000	1000	32	66	252	0.0335	0.9417	41.6157	3.0136	574.928
64000	8000	1000	64	73	148	0.0674	2.4799	100.559	2.8801	255.107
64000	8000	2000	1	3	12	0.0035	0.0048	0.4843	0.2053	3.296
64000	8000	2000	2	5	20	0.0071	0.1615	0.6384	0.3658	5.6174
64000	8000	2000	4	9	36	0.0067	0.473	2.0113	1.3169	11.3097
64000	8000	2000	8	16	64	0.0097	0.0209	8.8453	4.4842	22.9351
64000	8000	2000	16	32	124	0.0178	0.1052	44.1404	14.5453	70.9086
64000	8000	2000	32	37	76	0.0351	0.6003	36.746	15.3665	59.3073
64000	8000	4000	1	3	12	0.0041	0.0047	0.4809	0.2034	3.3022
64000	8000	4000	2	5	20	0.0065	0.1613	0.6424	0.3657	5.631
64000	8000	4000	4	9	36	0.0083	0.4723	1.987	1.2979	11.3186
64000	8000	4000	8	16	64	0.0083	0.0199	8.9567	4.4738	22.3944
64000	8000	4000	16	32	68	0.0236	0.1042	19.7971	9.0416	46.6265
64000	8000	8000	1	3	12	0.0032	0.0045	0.4834	0.2036	3.3222
64000	8000	8000	2	5	20	0.0042	0.1605	0.6423	0.36	5.6233
64000	8000	8000	4	9	36	0.0084	0.4721	1.9851	1.2938	11.3316
64000	8000	8000	8	16	64	0.01	0.0208	3.4617	2.7026	22.806
128000	1000	1000	1	3	12	0.003	0.0046	0.4834	0.2048	3.3245
128000	1000	1000	2	5	20	0.0066	0.1616	0.6801	0.3624	5.6965
128000	1000	1000	4	9	36	0.0058	0.4712	0.9883	0.6372	11.1427
128000	1000	1000	8	17	68	0.0111	0.024	1.348	1.2411	24.1932
128000	1000	1000	16	33	132	0.0221	0.1071	3.0962	2.4159	52.7169
128000	1000	1000	32	67	266	0.0385	1.7753	5.9691	4.5887	174.5
128000	1000	1000	64	131	518	0.0683	4.8231	25.5963	15.158	556.764
128000	1000	1000	128	256	516	1.5174	9.509	36.2078	9.7827	771.413
128000	1000	2000	1	3	12	0.0062	0.0057	0.4849	0.2054	3.3294
128000	1000	2000	2	5	20	0.0055	0.1608	0.643	0.364	5.6916
128000	1000	2000	4	9	36	0.0064	0.4736	1.0019	0.6312	11.132
128000	1000	2000	8	17	68	0.0134	0.0257	1.3608	1.2451	24.1801
128000	1000	2000	16	33	132	0.0209	0.1061	3.0862	2.3897	52.7606
128000	1000	2000	32	67	266	0.039	1.7782	5.9676	4.6062	174.579
128000	1000	2000	64	131	264	0.0674	4.8186	10.7947	7.8374	533.497
128000	1000	4000	1	3	12	0.0032	0.0044	0.4829	0.2038	3.3242
128000	1000	4000	2	5	20	0.0071	0.1617	0.642	0.3666	5.6999
128000	1000	4000	4	9	36	0.0069	0.4727	0.997	0.6354	11.1308
128000	1000	4000	8	17	68	0.018	0.0309	1.3957	1.2543	24.1626
128000	1000	4000	16	33	132	0.0218	0.1061	3.0888	2.3909	52.6561
128000	1000	8000	1	3	12	0.0037	0.0046	0.48	0.2052	3.3247
128000	1000	8000	2	5	20	0.0055	0.164	0.6376	0.3652	5.689
128000	1000	8000	4	9	36	0.0058	0.4751	0.992	0.6356	11.1214
128000	1000	8000	8	17	68	0.01	0.0227	1.36	1.2452	24.1511
128000	2000	1000	1	3	10	0.0033	0.0048	0.4783	0.2078	3.1
128000	2000	1000	2	5	16	0.0045	0.1608	0.6399	0.3611	5.1308
128000	2000	1000	4	9	28	0.0088	0.4766	1.0019	0.644	10.0491
128000	2000	1000	8	17	52	0.0107	0.0218	1.3518	1.2373	22.0772
128000	2000	1000	16	33	100	0.0168	0.1051	3.1519	2.5639	52.865
128000	2000	1000	32	67	200	0.0366	1.7805	14.8773	10.2206	169.416
128000	2000	1000	64	130	386	0.0639	4.7895	62.5904	18.0744	419.363
128000	2000	1000	128	256	518	1.5321	9.5069	67.217	3.0491	1055.7
128000	2000	2000	1	3	10	0.0034	0.0048	0.6827	0.2905	4.4475
128000	2000	2000	2	5	16	0.0049	0.2285	0.9074	0.5205	7.3596
128000	2000	2000	4	9	28	0.0062	0.6746	1.4141	0.9058	16.0067
128000	2000	2000	8	17	52	0.0103	0.0215	1.9244	1.782	31.8076
128000	2000	2000	16	33	100	0.0172	0.1398	4.4506	3.4808	72.2952
128000	2000	2000	32	67	200	0.0398	2.5903	21.9951	15.7004	253.361
128000	2000	2000	64	66	134	0.0636	3.4698	10.2575	9.94	244.569
128000	2000	4000	1	3	10	0.0039	0.0049	0.6928	0.2977	4.4101
128000	2000	4000	2	5	16	0.0047	0.2284	0.9066	0.5177	7.3413
128000	2000	4000	4	9	28	0.0062	0.6766	1.4179	0.9075	14.5011
128000	2000	4000	8	17	52	0.0113	0.0218	1.9239	1.7866	32.0629
128000	2000	4000	16	33	100	0.0176	0.1398	4.4441	3.5193	72.2849
128000	2000	4000	32	67	136	0.0416	2.5575	8.7014	6.8422	254.855
128000	2000	8000	1	3	10	0.0037	0.0055	0.6921	0.2897	4.3629
128000	2000	8000	2	5	16	0.0076	0.2293	0.9132	0.515	7.3777
128000	2000	8000	4	9	28	0.0092	0.6824	1.4225	0.9053	14.463
128000	2000	8000	8	17	52	0.009	0.0214	1.9844	2.1083	31.8859
128000	4000	1000	1	3	12	0.0035	0.005	0.6904	0.2895	4.7115
128000	4000	1000	2	5	20	0.0075	0.2334	0.9227	0.5232	8.0175
128000	4000	1000	4	9	36	0.0089	0.6859	1.4242	0.9098	15.83
128000	4000	1000	8	17	68	0.014	0.0224	1.9671	1.7879	34.9332
128000	4000	1000	16	33	130	0.0179	0.1397	11.1036	8.1003	75.5419
128000	4000	1000	32	66	262	0.0358	2.5063	57.6803	25.5605	247.369
128000	4000	1000	64	130	514	0.0692	6.9532	212.522	39.4584	785.256
128000	4000	1000	128	256	522	2.1575	14.0003	221.397	5.2894	1843.04
128000	4000	2000	1	3	12	0.0048	0.0049	1.0758	0.4539	7.4636
128000	4000	2000	2	5	20	0.0053	0.3586	1.4346	0.8109	12.7015
128000	4000	2000	4	9	36	0.0083	1.0639	2.2297	1.425	25.0483
128000	4000	2000	8	17	68	0.0104	0.0217	3.0228	2.8226	55.7118
128000	4000	2000	16	33	130	0.0219	0.2043	17.5866	13.1122	121.115
128000	4000	2000	32	66	262	0.0358	3.9527	94.3731	43.5714	400.389
128000	4000	2000	64	67	136	0.0642	5.5902	43.3988	35.8475	395.586
128000	4000	4000	1	3	12	0.0067	0.0064	1.1013	0.4606	7.4615
128000	4000	4000	2	5	20	0.0082	0.3611	1.4431	0.8106	12.6816
128000	4000	4000	4	9	36	0.0078	1.066	2.2814	1.6032	25.1432
128000	4000	4000	8	17	68	0.0107	0.0216	3.0666	2.8636	55.573
128000	4000	4000	16	33	130	0.0177	0.2025	17.6168	13.0949	121.019
128000	4000	4000	32	34	70	0.0393	1.0996	8.7155	8.5411	123.944
128000	4000	8000	1	3	12	0.0035	0.0047	1.0865	0.4577	7.4649
128000	4000	8000	2	5	20	0.008	0.3645	1.4437	0.8139	12.6615
128000	4000	8000	4	9	36	0.0071	1.068	2.2299	1.4388	25.3635
128000	4000	8000	8	17	68	0.0106	0.0215	3.0286	2.9105	55.6562
128000	4000	8000	16	33	130	0.0185	0.2029	7.0446	5.6058	122.025
128000	8000	1000	1	3	12	0.0035	0.005	1.0829	0.4704	7.4403
128000	8000	1000	2	5	20	0.0064	0.3683	1.4472	0.8905	12.6929
128000	8000	1000	4	9	36	0.0084	1.0713	2.2478	1.4381	25.0138
128000	8000	1000	8	17	68	0.0102	0.0218	8.0463	6.446	54.5295
128000	8000	1000	16	32	128	0.0187	0.2059	46.3126	22.0863	109.527
128000	8000	1000	32	66	260	0.0357	3.9516	221.319	71.3831	402.051
128000	8000	1000	64	130	508	0.0642	11.1304	539.127	51.8923	1483.27
128000	8000	1000	128	256	522	3.4009	22.6338	535.953	11.5584	4243.23
128000	8000	2000	1	3	12	0.004	0.0046	0.0211	0.0123	0.1282
128000	8000	2000	2	5	20	0.0047	0.0059	0.715	0.4087	6.3563
128000	8000	2000	4	9	36	0.0057	0.3594	1.113	0.7075	12.3673
128000	8000	2000	8	17	68	0.0081	0.9693	4.3985	3.1473	27.0352
128000	8000	2000	16	32	128	0.02	0.1179	23.7169	10.3256	53.0754
128000	8000	2000	32	66	260	0.037	1.8281	98.127	27.1591	199.869
128000	8000	2000	64	69	140	0.062	2.8688	70.6308	25.8362	156.224
128000	8000	4000	1	3	12	0.0038	0.0047	0.4074	0.2319	3.73
128000	8000	4000	2	5	20	0.0047	0.006	0.721	0.4035	6.3428
128000	8000	4000	4	9	36	0.0083	0.358	1.1171	0.7139	12.3883
128000	8000	4000	8	17	68	0.0104	0.9697	4.398	3.1461	27.0611
128000	8000	4000	16	32	128	0.0162	0.1145	22.3982	10.3628	53.0007
128000	8000	4000	32	35	72	0.0412	0.4623	11.2919	9.0673	60.0076
128000	8000	8000	1	3	12	0.0032	0.0046	0.0209	0.0125	0.1264
128000	8000	8000	2	5	20	0.0066	0.0067	0.7162	0.4083	6.3241
128000	8000	8000	4	9	36	0.0063	0.3559	1.1138	0.7079	12.4193
128000	8000	8000	8	17	68	0.011	0.9818	4.4013	3.1638	27.1399
128000	8000	8000	16	32	128	0.0153	0.1149	8.8571	6.2089	57.8761
